玩家名,行,列,用时/秒,时间,UNIX时间戳
樱内梨子,20,14,'1.08,Sat Jan 07 2023 09:48:27 GMT+0800 (中国标准时间),1673056107
樱内梨子,20,14,'4.71,Sat Jan 07 2023 09:48:45 GMT+0800 (中国标准时间),1673056125
樱内梨子,20,14,'3.15,Sat Jan 07 2023 09:48:51 GMT+0800 (中国标准时间),1673056131
樱内梨子,20,14,'2.53,Sat Jan 07 2023 09:48:57 GMT+0800 (中国标准时间),1673056137
樱内梨子,20,14,'2.31,Sat Jan 07 2023 09:49:15 GMT+0800 (中国标准时间),1673056155
樱内梨子,20,14,'2.00,Sat Jan 07 2023 09:49:21 GMT+0800 (中国标准时间),1673056161
樱内梨子,20,14,'0.92,Sat Jan 07 2023 09:49:48 GMT+0800 (中国标准时间),1673056188
樱内梨子,20,20,'3.95,Sat Jan 07 2023 09:50:21 GMT+0800 (中国标准时间),1673056221
樱内梨子,20,20,'6.71,Sat Jan 07 2023 09:50:48 GMT+0800 (中国标准时间),1673056248
樱内梨子,20,20,'2.45,Sat Jan 07 2023 09:50:55 GMT+0800 (中国标准时间),1673056255
樱内梨子,20,20,'8.30,Sat Jan 07 2023 09:52:02 GMT+0800 (中国标准时间),1673056322
樱内梨子,20,20,'5.33,Sat Jan 07 2023 09:52:10 GMT+0800 (中国标准时间),1673056330
樱内梨子,20,20,'1.18,Sat Jan 07 2023 09:52:15 GMT+0800 (中国标准时间),1673056335
樱内梨子,20,20,'1.36,Sat Jan 07 2023 09:52:20 GMT+0800 (中国标准时间),1673056340
樱内梨子,20,20,'6.54,Sat Jan 07 2023 09:52:30 GMT+0800 (中国标准时间),1673056350
樱内梨子,20,20,'0.92,Sat Jan 07 2023 09:52:34 GMT+0800 (中国标准时间),1673056354
樱内梨子,20,20,'8.21,Sat Jan 07 2023 09:54:15 GMT+0800 (中国标准时间),1673056455
樱内梨子,20,20,'3.63,Sat Jan 07 2023 09:54:22 GMT+0800 (中国标准时间),1673056462
樱内梨子,20,20,'1.21,Sat Jan 07 2023 09:54:29 GMT+0800 (中国标准时间),1673056469
樱内梨子,14,10,'1.67,Sat Jan 07 2023 09:54:36 GMT+0800 (中国标准时间),1673056476
樱内梨子,14,10,'2.71,Sat Jan 07 2023 09:55:03 GMT+0800 (中国标准时间),1673056503
樱内梨子,14,10,'1.07,Sat Jan 07 2023 09:55:21 GMT+0800 (中国标准时间),1673056521
樱内梨子,14,10,'1.95,Sat Jan 07 2023 09:55:26 GMT+0800 (中国标准时间),1673056526
樱内梨子,14,10,'1.04,Sat Jan 07 2023 09:55:30 GMT+0800 (中国标准时间),1673056530
樱内梨子,14,10,'0.89,Sat Jan 07 2023 09:55:34 GMT+0800 (中国标准时间),1673056534
艾玛·维尔德,14,10,'1.13,Sat Jan 07 2023 12:08:49 GMT+0800 (中国标准时间),1673064529
艾玛·维尔德,14,10,'1.04,Sat Jan 07 2023 12:09:08 GMT+0800 (中国标准时间),1673064548
宫下爱,14,10,'1.72,Sat Jan 07 2023 12:12:11 GMT+0800 (中国标准时间),1673064731
宫下爱,14,10,'2.57,Sat Jan 07 2023 20:09:31 GMT+0800 (中国标准时间),1673093371
sb,14,10,'2.39,Sat Jan 07 2023 20:36:49 GMT+0800 (中国标准时间),1673095009
sb,14,10,'2.76,Sat Jan 07 2023 20:37:19 GMT+0800 (中国标准时间),1673095039
国木田花丸,14,10,'1.75,Sat Jan 07 2023 20:37:48 GMT+0800 (中国标准时间),1673095068
amelia,14,10,'2.98,Sat Jan 07 2023 21:54:33 GMT+0800 (中国标准时间),1673099673
三船栞子,14,10,'1.87,Sat Jan 07 2023 22:16:00 GMT+0800 (中国标准时间),1673100960
叶月恋,14,10,'1.34,Sat Jan 07 2023 22:16:36 GMT+0800 (中国标准时间),1673100996
矢泽妮可,14,10,'2.38,Sat Jan 07 2023 23:06:21 GMT+0800 (CST),1673103981
矢泽妮可,14,10,'1.96,Sat Jan 07 2023 23:07:47 GMT+0800 (CST),1673104067
蒜大人,14,10,'2.84,Sat Jan 07 2023 23:18:33 GMT+0800 (中国标准时间),1673104713
园田海未,14,10,'1.27,Sun Jan 08 2023 01:18:00 GMT+0800 (中国标准时间),1673111880
东条希,14,10,'2.92,Sun Jan 08 2023 01:36:14 GMT+0800 (中国标准时间),1673112974
东条希,14,10,'2.89,Sun Jan 08 2023 01:38:05 GMT+0800 (中国标准时间),1673113085
sans,14,10,'2.00,Sun Jan 08 2023 01:38:45 GMT+0800 (中国标准时间),1673113125
津岛善子,14,14,'1.31,Sun Jan 08 2023 12:18:43 GMT+0800 (CST),1673151523
圣泽悠奈,14,10,'2.24,Sun Jan 08 2023 13:57:08 GMT+0800 (中国标准时间),1673157428
笙箫,14,10,'2.64,Sun Jan 08 2023 14:04:29 GMT+0800 (中国标准时间),1673157869
绮罗翼,14,10,'2.79,Sun Jan 08 2023 18:04:31 GMT+0800 (中国标准时间),1673172271
绮罗翼,41,41,'9.66,Sun Jan 08 2023 18:05:09 GMT+0800 (中国标准时间),1673172309
唐可可,14,10,'2.65,Sun Jan 08 2023 18:34:17 GMT+0800 (中国标准时间),1673174057
唐可可,20,14,'3.59,Sun Jan 08 2023 18:34:40 GMT+0800 (中国标准时间),1673174080
666666666,20,14,'1.93,Sun Jan 08 2023 18:35:16 GMT+0800 (中国标准时间),1673174116
国木田花丸,14,10,'2.66,Mon Jan 09 2023 00:14:11 GMT+0800 (中国标准时间),1673194451
国木田花丸,20,14,'4.63,Mon Jan 09 2023 00:14:35 GMT+0800 (中国标准时间),1673194475
儞谶,14,10,'2.66,Mon Jan 09 2023 00:54:12 GMT+0800 (中國標準時間),1673196852
柊摩央,14,10,'2.81,Mon Jan 09 2023 03:16:59 GMT+0800 (中国标准时间),1673205419
星空凛,14,10,'1.99,Mon Jan 09 2023 10:52:11 GMT+0800 (中国标准时间),1673232731
朝香果林,7,5,'0.62,Mon Jan 09 2023 12:26:43 GMT+0800 (CST),1673238403
朝香果林,7,5,'0.57,Mon Jan 09 2023 12:26:57 GMT+0800 (CST),1673238417
朝香果林,7,5,'0.68,Mon Jan 09 2023 12:27:07 GMT+0800 (CST),1673238427
Hoshizora Rin,14,10,'2.71,Sun Jan 08 2023 23:48:22 GMT-0500 (北美东部标准时间),1673239702
Hoshizora Rin,14,10,'2.79,Sun Jan 08 2023 23:49:14 GMT-0500 (北美东部标准时间),1673239754
Hoshizora Rin,14,10,'1.76,Sun Jan 08 2023 23:49:19 GMT-0500 (北美东部标准时间),1673239759
东条希,14,10,'2.22,Mon Jan 09 2023 14:23:09 GMT+0800 (CST),1673245389
时崎,14,10,'1.60,Mon Jan 09 2023 14:29:46 GMT+0800 (中国标准时间),1673245786
中须霞,14,10,'2.62,Mon Jan 09 2023 15:17:54 GMT+0800 (中国标准时间),1673248674
foxmother,20,14,'2.17,Mon Jan 09 2023 15:44:02 GMT+0800 (中国标准时间),1673250242
AW,14,10,'2.60,Mon Jan 09 2023 15:46:53 GMT+0800 (中国标准时间),1673250413
AW,14,10,'1.79,Mon Jan 09 2023 15:47:21 GMT+0800 (中国标准时间),1673250441
唐可可,20,20,'2.12,Mon Jan 09 2023 16:08:03 GMT+0800 (中国标准时间),1673251683
唐可可,20,20,'3.87,Mon Jan 09 2023 16:08:16 GMT+0800 (中国标准时间),1673251696
唐可可,20,20,'1.58,Mon Jan 09 2023 16:08:28 GMT+0800 (中国标准时间),1673251708
西木野真姬,20,14,'2.11,Mon Jan 09 2023 16:27:54 GMT+0800 (中国标准时间),1673252874
圣泽悠奈,14,10,'2.33,Mon Jan 09 2023 17:20:30 GMT+0800 (中国标准时间),1673256030
小原鞠莉,14,10,'0.98,Mon Jan 09 2023 18:37:07 GMT+0800 (中国标准时间),1673260627
小原鞠莉,14,10,'0.92,Mon Jan 09 2023 18:37:14 GMT+0800 (中国标准时间),1673260634
小原鞠莉,14,10,'2.91,Mon Jan 09 2023 18:37:25 GMT+0800 (中国标准时间),1673260645
钟岚珠,14,10,'2.56,Mon Jan 09 2023 19:41:53 GMT+0800 (CST),1673264513
sans,14,10,'1.71,Mon Jan 09 2023 21:59:05 GMT+0800 (中国标准时间),1673272745
sans,14,10,'1.64,Mon Jan 09 2023 21:59:54 GMT+0800 (中国标准时间),1673272794
sans,14,10,'1.87,Mon Jan 09 2023 22:00:15 GMT+0800 (中国标准时间),1673272815
sans,14,10,'2.38,Mon Jan 09 2023 22:00:46 GMT+0800 (中国标准时间),1673272846
sans,14,14,'3.68,Mon Jan 09 2023 22:01:48 GMT+0800 (中国标准时间),1673272908
sans,14,14,'3.31,Mon Jan 09 2023 22:02:00 GMT+0800 (中国标准时间),1673272920
sans,14,14,'3.15,Mon Jan 09 2023 22:02:07 GMT+0800 (中国标准时间),1673272927
sans,14,14,'1.58,Mon Jan 09 2023 22:02:15 GMT+0800 (中国标准时间),1673272935
sans,14,14,'3.68,Mon Jan 09 2023 22:02:27 GMT+0800 (中国标准时间),1673272947
sans,14,14,'1.19,Mon Jan 09 2023 22:02:33 GMT+0800 (中国标准时间),1673272953
sans,14,14,'2.73,Mon Jan 09 2023 22:02:40 GMT+0800 (中国标准时间),1673272960
sans,20,14,'3.52,Mon Jan 09 2023 22:02:49 GMT+0800 (中国标准时间),1673272969
sans,20,14,'4.54,Mon Jan 09 2023 22:03:56 GMT+0800 (中国标准时间),1673273036
sans,20,14,'5.49,Mon Jan 09 2023 22:04:41 GMT+0800 (中国标准时间),1673273081
sans,20,14,'1.62,Mon Jan 09 2023 22:05:06 GMT+0800 (中国标准时间),1673273106
sans,20,14,'4.74,Mon Jan 09 2023 22:05:15 GMT+0800 (中国标准时间),1673273115
宫下爱,14,14,'3.35,Tue Jan 10 2023 04:08:09 GMT+0800 (中国标准时间),1673294889
foxmother,14,10,'2.46,Tue Jan 10 2023 10:37:42 GMT+0800 (中国标准时间),1673318262
绮罗翼,14,10,'0.98,Tue Jan 10 2023 10:50:58 GMT+0800 (中国标准时间),1673319058
绮罗翼,14,10,'2.26,Tue Jan 10 2023 10:51:07 GMT+0800 (中国标准时间),1673319067
唐可可,14,10,'1.77,Tue Jan 10 2023 13:18:25 GMT+0800 (China Standard Time),1673327905
圣泽悠奈,14,10,'2.12,Tue Jan 10 2023 14:04:11 GMT+0800 (中国标准时间),1673330651
圣泽悠奈,14,10,'2.54,Tue Jan 10 2023 14:04:25 GMT+0800 (中国标准时间),1673330665
201012,14,10,'2.24,Tue Jan 10 2023 14:26:34 GMT+0800 (中国标准时间),1673331994
鬼冢夏美,20,20,'1.29,Wed Jan 11 2023 09:12:09 GMT+0800 (CST),1673399529
郑晴,14,10,'2.22,Wed Jan 11 2023 09:26:03 GMT+0800 (CST),1673400363
近江彼方,14,10,'1.42,Wed Jan 11 2023 11:16:17 GMT+0800 (中国标准时间),1673406977
朝香果林,14,10,'2.41,Wed Jan 11 2023 15:41:04 GMT+0800 (中国标准时间),1673422864
朝香果林,14,10,'2.01,Wed Jan 11 2023 15:41:17 GMT+0800 (中国标准时间),1673422877
樱坂雫,14,10,'2.79,Wed Jan 11 2023 16:18:01 GMT+0800 (CST),1673425081
hxr,14,10,'2.37,Wed Jan 11 2023 17:09:23 GMT+0800 (中国标准时间),1673428163
。,14,10,'1.11,Wed Jan 11 2023 19:13:57 GMT+0800 (中国标准时间),1673435637
米娅·泰勒,14,10,'1.52,Wed Jan 11 2023 19:14:50 GMT+0800 (中国标准时间),1673435690
上原步梦,14,10,'2.34,Wed Jan 11 2023 19:20:59 GMT+0800 (中国标准时间),1673436059
上原步梦,20,14,'1.98,Wed Jan 11 2023 19:21:38 GMT+0800 (中国标准时间),1673436098
斯卡蒂的狗,14,10,'2.77,Wed Jan 11 2023 21:04:49 GMT+0800 (中国标准时间),1673442289
天王寺璃奈,14,10,'2.76,Wed Jan 11 2023 23:25:02 GMT+0800 (中国标准时间),1673450702
高坂穗乃果,14,10,'2.08,Thu Jan 12 2023 08:43:51 GMT+0800 (中国标准时间),1673484231
tabon,20,14,'4.52,Thu Jan 12 2023 09:52:25 GMT+0800 (CST),1673488345
霜,20,20,'1.37,Thu Jan 12 2023 12:14:51 GMT+0800 (CST),1673496891
霜,20,20,'5.17,Thu Jan 12 2023 12:15:14 GMT+0800 (CST),1673496914
霜,20,20,'2.14,Thu Jan 12 2023 12:15:33 GMT+0800 (CST),1673496933
松浦果南,20,14,'5.24,Thu Jan 12 2023 12:49:56 GMT+0800 (中国标准时间),1673498996
樱坂雫,14,10,'1.89,Thu Jan 12 2023 13:47:59 GMT+0800 (CST),1673502479
樱坂雫,14,10,'2.41,Thu Jan 12 2023 13:48:08 GMT+0800 (CST),1673502488
樱坂雫,14,10,'2.45,Thu Jan 12 2023 13:48:17 GMT+0800 (CST),1673502497
樱坂雫,14,10,'1.92,Thu Jan 12 2023 13:48:22 GMT+0800 (CST),1673502502
答辩,14,10,'1.98,Thu Jan 12 2023 13:50:02 GMT+0800 (CST),1673502602
Eroserive,14,10,'2.00,Thu Jan 12 2023 13:51:35 GMT+0800 (中国标准时间),1673502695
答辩,14,10,'1.13,Thu Jan 12 2023 13:52:14 GMT+0800 (CST),1673502734
Eroserive,14,10,'2.04,Thu Jan 12 2023 13:52:36 GMT+0800 (中国标准时间),1673502756
Eroserive,14,10,'1.42,Thu Jan 12 2023 13:53:09 GMT+0800 (中国标准时间),1673502789
Eroserive,14,10,'1.29,Thu Jan 12 2023 13:53:23 GMT+0800 (中国标准时间),1673502803
鱼糕,14,10,'1.97,Thu Jan 12 2023 18:08:33 GMT+0800 (中国标准时间),1673518113
鱼糕,14,10,'2.72,Thu Jan 12 2023 18:08:54 GMT+0800 (中国标准时间),1673518134
鱼糕,14,10,'0.78,Thu Jan 12 2023 18:09:12 GMT+0800 (中国标准时间),1673518152
鱼糕,14,10,'2.33,Thu Jan 12 2023 18:09:44 GMT+0800 (中国标准时间),1673518184
黑泽黛雅,14,10,'1.61,Thu Jan 12 2023 18:16:11 GMT+0800 (中国标准时间),1673518571
啊这啊这,14,10,'1.92,Thu Jan 12 2023 21:30:13 GMT+0800 (中国标准时间),1673530213
啊这啊这,14,10,'2.24,Thu Jan 12 2023 21:30:35 GMT+0800 (中国标准时间),1673530235
啊这啊这,20,14,'1.56,Thu Jan 12 2023 21:30:42 GMT+0800 (中国标准时间),1673530242
鬼冢夏美,14,10,'2.10,Thu Jan 12 2023 21:45:29 GMT+0800 (中国标准时间),1673531129
森川花崎,14,10,'2.22,Thu Jan 12 2023 22:28:47 GMT+0800 (中国标准时间),1673533727
森川花崎,14,10,'2.24,Thu Jan 12 2023 22:31:22 GMT+0800 (中国标准时间),1673533882
西木野真姬,14,10,'2.04,Fri Jan 13 2023 12:48:58 GMT+0800 (CST),1673585338
优木杏树,14,10,'2.15,Fri Jan 13 2023 13:36:39 GMT+0800 (中国标准时间),1673588199
松浦果南,14,10,'1.38,Fri Jan 13 2023 13:37:02 GMT+0800 (中国标准时间),1673588222
三船栞子,14,10,'2.78,Fri Jan 13 2023 13:47:38 GMT+0800 (中国标准时间),1673588858
三船栞子,14,10,'0.90,Fri Jan 13 2023 13:48:37 GMT+0800 (中国标准时间),1673588917
三船栞子,14,10,'1.31,Fri Jan 13 2023 13:48:49 GMT+0800 (中国标准时间),1673588929
三船栞子,14,10,'2.81,Fri Jan 13 2023 13:48:54 GMT+0800 (中国标准时间),1673588934
三船栞子,14,10,'2.80,Fri Jan 13 2023 13:49:23 GMT+0800 (中国标准时间),1673588963
三船栞子,14,10,'0.89,Fri Jan 13 2023 13:49:27 GMT+0800 (中国标准时间),1673588967
三船栞子,14,10,'2.81,Fri Jan 13 2023 13:49:56 GMT+0800 (中国标准时间),1673588996
三船栞子,14,10,'2.37,Fri Jan 13 2023 13:50:05 GMT+0800 (中国标准时间),1673589005
三船栞子,14,10,'0.77,Fri Jan 13 2023 13:50:09 GMT+0800 (中国标准时间),1673589009
三船栞子,14,10,'2.49,Fri Jan 13 2023 13:50:14 GMT+0800 (中国标准时间),1673589014
三船栞子,14,10,'2.23,Fri Jan 13 2023 13:50:40 GMT+0800 (中国标准时间),1673589040
三船栞子,14,10,'1.92,Fri Jan 13 2023 13:50:45 GMT+0800 (中国标准时间),1673589045
三船栞子,14,10,'2.48,Fri Jan 13 2023 13:50:50 GMT+0800 (中国标准时间),1673589050
三船栞子,14,10,'1.29,Fri Jan 13 2023 13:50:54 GMT+0800 (中国标准时间),1673589054
三船栞子,14,10,'1.31,Fri Jan 13 2023 13:50:58 GMT+0800 (中国标准时间),1673589058
三船栞子,14,10,'2.61,Fri Jan 13 2023 13:51:03 GMT+0800 (中国标准时间),1673589063
松浦果南,14,10,'2.92,Fri Jan 13 2023 14:04:41 GMT+0800 (CST),1673589881
岚千砂都,14,10,'2.90,Fri Jan 13 2023 15:11:01 GMT+0800 (CST),1673593861
真ikun,20,20,'6.45,Fri Jan 13 2023 16:14:06 GMT+0800 (China Standard Time),1673597646
平安名堇,14,10,'1.57,Fri Jan 13 2023 18:21:02 GMT+0800 (中国标准时间),1673605262
园田海未,14,10,'2.40,Sat Jan 14 2023 00:43:36 GMT+0800 (中国标准时间),1673628216
维恩·玛格丽特,14,10,'2.75,Sat Jan 14 2023 11:23:26 GMT+0800 (中国标准时间),1673666606
中,14,10,'2.78,Sat Jan 14 2023 12:48:29 GMT+0800 (CST),1673671709
iPhone shower,14,10,'1.81,Sat Jan 14 2023 17:39:43 GMT+0800 (中国标准时间),1673689183
iPhone shower,14,10,'0.87,Sat Jan 14 2023 17:40:41 GMT+0800 (中国标准时间),1673689241
iPhone shower,3,3,'0.08,Sat Jan 14 2023 17:40:53 GMT+0800 (中国标准时间),1673689253
iPhone shower,3,3,'0.06,Sat Jan 14 2023 17:41:01 GMT+0800 (中国标准时间),1673689261
卡语诗,14,10,'2.25,Sat Jan 14 2023 21:13:22 GMT+0800 (中国标准时间),1673702002
千绪,14,10,'1.63,Sat Jan 14 2023 21:54:55 GMT+0800 (CST),1673704495
鹿角圣良,14,10,'2.22,Sun Jan 15 2023 11:02:43 GMT+0800 (中国标准时间),1673751763
鹿角圣良,20,14,'2.00,Sun Jan 15 2023 11:02:57 GMT+0800 (中国标准时间),1673751777
鹿角圣良,20,14,'1.54,Sun Jan 15 2023 11:03:11 GMT+0800 (中国标准时间),1673751791
鹿角圣良,20,14,'1.23,Sun Jan 15 2023 11:03:17 GMT+0800 (中国标准时间),1673751797
鹿角圣良,20,14,'4.59,Sun Jan 15 2023 11:03:25 GMT+0800 (中国标准时间),1673751805
艾玛·维尔德,14,10,'2.56,Sun Jan 15 2023 15:21:57 GMT+0800 (中国标准时间),1673767317
艾玛·维尔德,14,10,'1.41,Sun Jan 15 2023 15:22:06 GMT+0800 (中国标准时间),1673767326
艾玛·维尔德,14,10,'1.20,Sun Jan 15 2023 15:22:10 GMT+0800 (中国标准时间),1673767330
艾玛·维尔德,14,10,'1.13,Sun Jan 15 2023 15:22:17 GMT+0800 (中国标准时间),1673767337
艾玛·维尔德,14,10,'0.86,Sun Jan 15 2023 15:22:21 GMT+0800 (中国标准时间),1673767341
艾玛·维尔德,14,10,'1.69,Sun Jan 15 2023 15:22:29 GMT+0800 (中国标准时间),1673767349
艾玛·维尔德,14,10,'1.92,Sun Jan 15 2023 15:22:34 GMT+0800 (中国标准时间),1673767354
艾玛·维尔德,14,10,'1.25,Sun Jan 15 2023 15:22:38 GMT+0800 (中国标准时间),1673767358
艾玛·维尔德,14,10,'1.14,Sun Jan 15 2023 15:22:50 GMT+0800 (中国标准时间),1673767370
艾玛·维尔德,14,10,'1.16,Sun Jan 15 2023 15:22:54 GMT+0800 (中国标准时间),1673767374
艾玛·维尔德,14,10,'1.11,Sun Jan 15 2023 15:22:57 GMT+0800 (中国标准时间),1673767377
艾玛·维尔德,14,10,'1.47,Sun Jan 15 2023 15:23:02 GMT+0800 (中国标准时间),1673767382
艾玛·维尔德,14,10,'1.15,Sun Jan 15 2023 15:23:06 GMT+0800 (中国标准时间),1673767386
艾玛·维尔德,14,10,'1.98,Sun Jan 15 2023 15:23:10 GMT+0800 (中国标准时间),1673767390
黑泽黛雅,14,10,'1.07,Sun Jan 15 2023 15:23:28 GMT+0800 (中国标准时间),1673767408
CR Z107,14,10,'1.76,Sun Jan 15 2023 22:32:46 GMT+0800 (中国标准时间),1673793166
宫下爱,14,10,'2.74,Sun Jan 15 2023 23:40:12 GMT+0800 (中国标准时间),1673797212
中须霞,14,10,'2.81,Mon Jan 16 2023 11:52:32 GMT+0800 (中国标准时间),1673841152
～,14,10,'1.42,Mon Jan 16 2023 11:58:33 GMT+0800 (中国标准时间),1673841513
统堂英玲奈,14,10,'2.89,Mon Jan 16 2023 12:41:32 GMT+0800 (中国标准时间),1673844092
统堂英玲奈,20,14,'1.36,Mon Jan 16 2023 12:42:07 GMT+0800 (中国标准时间),1673844127
一位帅哥,14,10,'1.91,Mon Jan 16 2023 16:02:19 GMT+0800 (CST),1673856139
一位帅哥,14,10,'1.03,Mon Jan 16 2023 16:03:31 GMT+0800 (CST),1673856211
绮罗翼,14,10,'2.32,Mon Jan 16 2023 16:52:30 GMT+0800 (中国标准时间),1673859150
暄雪,14,10,'2.01,Mon Jan 16 2023 18:17:20 GMT+0800 (CST),1673864240
钟岚珠,14,10,'2.00,Mon Jan 16 2023 18:25:04 GMT+0800 (中国标准时间),1673864704
钟岚珠,14,10,'1.78,Mon Jan 16 2023 18:25:11 GMT+0800 (中国标准时间),1673864711
钟岚珠,14,10,'0.70,Mon Jan 16 2023 18:25:17 GMT+0800 (中国标准时间),1673864717
嗨嗨嗨,14,10,'1.49,Tue Jan 17 2023 09:14:45 GMT+0800 (中国标准时间),1673918085
嗨嗨嗨,14,10,'1.97,Tue Jan 17 2023 09:16:54 GMT+0800 (中国标准时间),1673918214
嗨嗨嗨,14,10,'2.06,Tue Jan 17 2023 09:17:36 GMT+0800 (中国标准时间),1673918256
嗨嗨嗨,14,10,'1.56,Tue Jan 17 2023 09:17:42 GMT+0800 (中国标准时间),1673918262
嗨嗨嗨,14,10,'0.99,Tue Jan 17 2023 09:17:48 GMT+0800 (中国标准时间),1673918268
嗨嗨嗨,20,14,'2.64,Tue Jan 17 2023 09:17:57 GMT+0800 (中国标准时间),1673918277
嗨嗨嗨,20,14,'2.80,Tue Jan 17 2023 09:18:46 GMT+0800 (中国标准时间),1673918326
Kazuno Leah,20,14,'2.74,Tue Jan 17 2023 09:19:04 GMT+0800 (中国标准时间),1673918344
Kazuno Leah,20,14,'1.70,Tue Jan 17 2023 09:19:13 GMT+0800 (中国标准时间),1673918353
绚濑绘里,14,10,'2.90,Tue Jan 17 2023 10:08:23 GMT+0800 (CST),1673921303
樱内梨子,14,10,'2.23,Tue Jan 17 2023 10:41:19 GMT+0800 (CST),1673923279
国木田花丸,14,10,'1.39,Tue Jan 17 2023 10:49:13 GMT+0800 (中国标准时间),1673923753
国木田花丸,14,10,'1.54,Tue Jan 17 2023 10:49:29 GMT+0800 (中国标准时间),1673923769
国木田花丸,14,10,'2.29,Tue Jan 17 2023 10:50:18 GMT+0800 (中国标准时间),1673923818
虚饰,14,10,'0.94,Tue Jan 17 2023 11:02:39 GMT+0800 (中国标准时间),1673924559
0,14,10,'2.66,Tue Jan 17 2023 12:18:35 GMT+0800 (中国标准时间),1673929115
0,14,10,'1.79,Tue Jan 17 2023 12:18:51 GMT+0800 (中国标准时间),1673929131
0,14,10,'1.15,Tue Jan 17 2023 12:18:57 GMT+0800 (中国标准时间),1673929137
朝香果林,14,10,'2.34,Tue Jan 17 2023 13:48:54 GMT+0800 (中国标准时间),1673934534
小原鞠莉,14,10,'0.92,Tue Jan 17 2023 15:15:36 GMT+0800 (中国标准时间),1673939736
小原鞠莉,14,10,'0.64,Tue Jan 17 2023 15:16:08 GMT+0800 (中国标准时间),1673939768
\\0,14,10,'1.19,Tue Jan 17 2023 16:31:14 GMT+0800 (中国标准时间),1673944274
南小鸟,14,10,'1.74,Tue Jan 17 2023 18:09:36 GMT+0800 (中国标准时间),1673950176
山泥若,14,10,'2.69,Tue Jan 17 2023 18:57:01 GMT+0800 (中国标准时间),1673953021
云玩家,20,14,'2.25,Tue Jan 17 2023 18:57:27 GMT+0800 (中国标准时间),1673953047
SB,14,10,'2.47,Tue Jan 17 2023 23:03:25 GMT+0800 (CST),1673967805
高坂穗乃果,14,10,'2.88,Tue Jan 17 2023 23:54:06 GMT+0800 (中国标准时间),1673970846
中须霞,14,10,'2.54,Tue Jan 17 2023 23:58:44 GMT+0800 (中国标准时间),1673971124
Tsushima Yoshiko,14,10,'2.13,Tue Jan 17 2023 13:29:14 GMT-0500 (Eastern Standard Time),1673980154
Tsushima Yoshiko,14,10,'2.01,Tue Jan 17 2023 13:29:35 GMT-0500 (Eastern Standard Time),1673980175
Tsushima Yoshiko,14,10,'1.65,Tue Jan 17 2023 13:29:41 GMT-0500 (Eastern Standard Time),1673980181
Tsushima Yoshiko,14,10,'1.45,Tue Jan 17 2023 13:29:46 GMT-0500 (Eastern Standard Time),1673980186
Tsushima Yoshiko,20,14,'2.18,Tue Jan 17 2023 13:29:55 GMT-0500 (Eastern Standard Time),1673980195
Tsushima Yoshiko,20,14,'3.10,Tue Jan 17 2023 13:30:03 GMT-0500 (Eastern Standard Time),1673980203
Tsushima Yoshiko,40,40,'6.91,Tue Jan 17 2023 13:30:29 GMT-0500 (Eastern Standard Time),1673980229
Tsushima Yoshiko,40,40,'2.37,Tue Jan 17 2023 13:30:38 GMT-0500 (Eastern Standard Time),1673980238
Tsushima Yoshiko,14,10,'1.67,Tue Jan 17 2023 13:30:48 GMT-0500 (Eastern Standard Time),1673980248
Tsushima Yoshiko,14,10,'1.30,Tue Jan 17 2023 13:30:53 GMT-0500 (Eastern Standard Time),1673980253
Tsushima Yoshiko,14,10,'1.22,Tue Jan 17 2023 13:30:57 GMT-0500 (Eastern Standard Time),1673980257
涩谷香音,20,14,'2.17,Wed Jan 18 2023 02:47:24 GMT+0800 (中国标准时间),1673981244
涩谷香音,20,14,'5.20,Wed Jan 18 2023 02:52:41 GMT+0800 (中国标准时间),1673981561
涩谷香音,20,14,'1.06,Wed Jan 18 2023 02:53:01 GMT+0800 (中国标准时间),1673981581
米女芽衣,20,20,'3.23,Wed Jan 18 2023 04:20:06 GMT+0800 (中国标准时间),1673986806
统堂英玲奈,20,14,'3.59,Wed Jan 18 2023 10:11:27 GMT+0800 (CST),1674007887
东条希,14,10,'2.48,Wed Jan 18 2023 15:17:25 GMT+0800 (中国标准时间),1674026245
东条希,14,10,'2.66,Wed Jan 18 2023 15:18:01 GMT+0800 (中国标准时间),1674026281
小泉花阳,14,10,'2.17,Wed Jan 18 2023 19:52:15 GMT+0800 (CST),1674042735
艾玛·维尔德,14,10,'1.48,Thu Jan 19 2023 11:05:47 GMT+0800 (中国标准时间),1674097547
绚濑绘里,14,10,'1.90,Thu Jan 19 2023 11:44:12 GMT+0800 (中国标准时间),1674099852
平安名堇,14,10,'2.78,Thu Jan 19 2023 13:51:23 GMT+0800 (中国标准时间),1674107483
唐可可,14,10,'2.33,Thu Jan 19 2023 14:39:31 GMT+0800 (中国标准时间),1674110371
高海千歌,14,10,'2.92,Thu Jan 19 2023 15:06:45 GMT+0800 (CST),1674112005
园田海未,14,10,'2.48,Thu Jan 19 2023 17:59:17 GMT+0800 (GMT+08:00),1674122357
你,14,10,'2.69,Thu Jan 19 2023 18:07:50 GMT+0800 (GMT+08:00),1674122870
你,14,10,'2.88,Thu Jan 19 2023 18:08:38 GMT+0800 (GMT+08:00),1674122918
你,14,10,'2.65,Thu Jan 19 2023 18:09:27 GMT+0800 (GMT+08:00),1674122967
你,14,10,'2.99,Thu Jan 19 2023 18:10:00 GMT+0800 (GMT+08:00),1674123000
