玩家名,行,列,用时/秒,时间,UNIX时间戳
夕雾缀理,20,14,'2.87,Mon Aug 14 2023 21:43:51 GMT+0800 (中国标准时间),1692020631
夕雾缀理,20,14,'2.01,Mon Aug 14 2023 21:44:02 GMT+0800 (中国标准时间),1692020642
夕雾缀理,20,14,'3.73,Mon Aug 14 2023 21:44:10 GMT+0800 (中国标准时间),1692020650
夕雾缀理,20,14,'1.40,Mon Aug 14 2023 21:44:19 GMT+0800 (中国标准时间),1692020659
阿巴阿巴,14,10,'1.49,Tue Aug 15 2023 01:41:03 GMT+0800 (China Standard Time),1692034863
乙宗梢,14,10,'2.39,Tue Aug 15 2023 09:36:05 GMT+0800 (中国标准时间),1692063365
乙宗梢,14,10,'2.50,Tue Aug 15 2023 09:36:20 GMT+0800 (中国标准时间),1692063380
大沢瑠璃乃,100,100,'17.32,Tue Aug 15 2023 09:37:59 GMT+0800 (中国标准时间),1692063479
夕雾缀理,14,10,'2.63,Tue Aug 15 2023 14:27:36 GMT+0800 (中国标准时间),1692080856
夕雾缀理,14,10,'2.44,Tue Aug 15 2023 14:27:46 GMT+0800 (中国标准时间),1692080866
Badnuker,14,10,'2.29,Tue Aug 15 2023 16:04:09 GMT+0800 (中国标准时间),1692086649
Badnuker,14,10,'1.50,Tue Aug 15 2023 16:04:55 GMT+0800 (中国标准时间),1692086695
Badnuker,14,10,'1.58,Tue Aug 15 2023 16:05:05 GMT+0800 (中国标准时间),1692086705
村野沙耶香,14,10,'2.78,Tue Aug 15 2023 16:27:40 GMT+0800 (CST),1692088060
鹏小白,14,10,'1.35,Tue Aug 15 2023 16:40:06 GMT+0800 (中国标准时间),1692088806
惊雷,14,10,'2.71,Tue Aug 15 2023 17:58:57 GMT+0800 (中国标准时间),1692093537
惊雷,14,10,'2.13,Tue Aug 15 2023 17:59:37 GMT+0800 (中国标准时间),1692093577
我是sb,14,10,'2.43,Tue Aug 15 2023 21:55:48 GMT+0800 (中国标准时间),1692107748
村野沙耶香,14,10,'1.74,Tue Aug 15 2023 22:00:09 GMT+0800 (中国标准时间),1692108009
村野沙耶香,14,10,'1.80,Tue Aug 15 2023 22:00:18 GMT+0800 (中国标准时间),1692108018
村野沙耶香,14,10,'1.03,Tue Aug 15 2023 22:00:29 GMT+0800 (中国标准时间),1692108029
日野下花帆,14,10,'2.37,Wed Aug 16 2023 10:39:58 GMT+0800 (中国标准时间),1692153598
大泽瑠璃乃,14,10,'2.65,Wed Aug 16 2023 13:54:06 GMT+0800 (中国标准时间),1692165246
日野下花帆,14,10,'2.13,Wed Aug 16 2023 15:24:05 GMT+0800 (中国标准时间),1692170645
藤岛慈,14,10,'0.60,Wed Aug 16 2023 20:58:36 GMT+0800 (中国标准时间),1692190716
藤岛慈,14,10,'0.77,Wed Aug 16 2023 20:58:43 GMT+0800 (中国标准时间),1692190723
藤岛慈,14,10,'1.09,Wed Aug 16 2023 20:58:49 GMT+0800 (中国标准时间),1692190729
天使真央,20,14,'1.79,Thu Aug 17 2023 04:00:56 GMT+0800 (中国标准时间),1692216056
日野下花帆,14,10,'1.43,Thu Aug 17 2023 04:41:10 GMT+0800 (GMT+08:00),1692218470
村野沙耶香,14,10,'1.01,Thu Aug 17 2023 08:18:31 GMT+0800 (中国标准时间),1692231511
村野沙耶香,14,14,'1.02,Thu Aug 17 2023 08:18:38 GMT+0800 (中国标准时间),1692231518
村野沙耶香,14,14,'2.67,Thu Aug 17 2023 08:18:48 GMT+0800 (中国标准时间),1692231528
藤岛慈,14,10,'1.16,Thu Aug 17 2023 20:38:11 GMT+0800 (中国标准时间),1692275891
藤岛慈,14,10,'1.71,Thu Aug 17 2023 20:38:52 GMT+0800 (中国标准时间),1692275932
藤岛慈,14,10,'1.55,Thu Aug 17 2023 20:39:01 GMT+0800 (中国标准时间),1692275941
夕雾缀理,14,10,'1.26,Fri Aug 18 2023 14:37:40 GMT+0800 (中国标准时间),1692340660
yours dad,20,14,'5.96,Fri Aug 18 2023 15:09:30 GMT+0800 (中国标准时间),1692342570
yours dad,20,14,'1.71,Fri Aug 18 2023 15:09:57 GMT+0800 (中国标准时间),1692342597
yours dad,20,14,'1.21,Fri Aug 18 2023 15:10:06 GMT+0800 (中国标准时间),1692342606
yours dad,20,14,'1.40,Fri Aug 18 2023 15:10:48 GMT+0800 (中国标准时间),1692342648
yours dad,20,14,'1.51,Fri Aug 18 2023 15:10:57 GMT+0800 (中国标准时间),1692342657
yours dad,20,14,'2.02,Fri Aug 18 2023 15:11:05 GMT+0800 (中国标准时间),1692342665
yours dad,20,14,'2.70,Fri Aug 18 2023 15:11:12 GMT+0800 (中国标准时间),1692342672
日野下花帆,14,10,'2.80,Fri Aug 18 2023 17:40:23 GMT+0800 (中国标准时间),1692351623
ZPF,14,14,'2.03,Sat Aug 19 2023 07:36:41 GMT+0800 (中国标准时间),1692401801
ZPF,14,10,'1.64,Sat Aug 19 2023 07:39:28 GMT+0800 (中国标准时间),1692401968
ZPF,20,14,'1.67,Sat Aug 19 2023 07:40:17 GMT+0800 (中国标准时间),1692402017
ZPF,14,14,'1.73,Sat Aug 19 2023 07:42:16 GMT+0800 (中国标准时间),1692402136
ZPF,14,14,'1.60,Sat Aug 19 2023 07:42:28 GMT+0800 (中国标准时间),1692402148
ZPF,14,14,'1.34,Sat Aug 19 2023 07:42:35 GMT+0800 (中国标准时间),1692402155
ZPF,14,14,'1.24,Sat Aug 19 2023 07:42:42 GMT+0800 (中国标准时间),1692402162
ZPF,14,14,'1.22,Sat Aug 19 2023 07:42:47 GMT+0800 (中国标准时间),1692402167
ZPF,14,14,'1.07,Sat Aug 19 2023 07:42:52 GMT+0800 (中国标准时间),1692402172
ZPF,14,14,'1.17,Sat Aug 19 2023 07:42:56 GMT+0800 (中国标准时间),1692402176
藤岛,14,10,'1.71,Sat Aug 19 2023 08:47:18 GMT+0800 (中国标准时间),1692406038
大泽瑠璃乃,14,10,'1.72,Sat Aug 19 2023 12:15:05 GMT+0800 (中国标准时间),1692418505
大泽瑠璃乃,14,10,'0.99,Sat Aug 19 2023 12:16:49 GMT+0800 (中国标准时间),1692418609
大泽瑠璃乃,14,10,'2.79,Sat Aug 19 2023 12:18:08 GMT+0800 (中国标准时间),1692418688
大泽瑠璃乃,14,10,'2.63,Sat Aug 19 2023 12:19:26 GMT+0800 (中国标准时间),1692418766
大泽瑠璃乃,14,10,'1.21,Sat Aug 19 2023 12:19:52 GMT+0800 (中国标准时间),1692418792
大泽瑠璃乃,20,14,'2.81,Sat Aug 19 2023 12:23:59 GMT+0800 (中国标准时间),1692419039
大泽瑠璃乃,20,14,'3.17,Sat Aug 19 2023 12:25:02 GMT+0800 (中国标准时间),1692419102
乙宗梢,14,10,'1.38,Sat Aug 19 2023 13:16:48 GMT+0800 (中国标准时间),1692422208
乙宗梢,14,10,'1.33,Sat Aug 19 2023 13:17:07 GMT+0800 (中国标准时间),1692422227
帅气的曦什么年,20,14,'3.90,Sun Aug 20 2023 00:20:00 GMT+0800 (CST),1692462000
乙宗梢,14,10,'2.50,Sun Aug 20 2023 15:21:32 GMT+0800 (中国标准时间),1692516092
大泽瑠璃乃,14,10,'1.73,Mon Aug 21 2023 19:29:22 GMT+0800 (中国标准时间),1692617362
大泽瑠璃乃,14,10,'2.77,Mon Aug 21 2023 19:29:40 GMT+0800 (中国标准时间),1692617380
大泽瑠璃乃,14,10,'1.91,Mon Aug 21 2023 19:29:46 GMT+0800 (中国标准时间),1692617386
大泽瑠璃乃,14,10,'2.81,Mon Aug 21 2023 19:29:54 GMT+0800 (中国标准时间),1692617394
loser,14,10,'1.71,Mon Aug 21 2023 20:03:36 GMT+0800 (CST),1692619416
loser,14,10,'1.33,Mon Aug 21 2023 20:03:48 GMT+0800 (CST),1692619428
loser,14,10,'1.69,Mon Aug 21 2023 20:03:53 GMT+0800 (CST),1692619433
loser,14,10,'1.32,Mon Aug 21 2023 20:03:59 GMT+0800 (CST),1692619439
loser,14,10,'1.33,Mon Aug 21 2023 20:04:36 GMT+0800 (CST),1692619476
loser,14,10,'2.15,Mon Aug 21 2023 20:04:41 GMT+0800 (CST),1692619481
loser,14,10,'0.98,Mon Aug 21 2023 20:04:54 GMT+0800 (CST),1692619494
loser,14,10,'2.48,Mon Aug 21 2023 20:04:59 GMT+0800 (CST),1692619499
loser,14,10,'0.80,Mon Aug 21 2023 20:05:03 GMT+0800 (CST),1692619503
loser,14,10,'1.50,Mon Aug 21 2023 20:05:08 GMT+0800 (CST),1692619508
loser,14,10,'1.69,Mon Aug 21 2023 20:05:11 GMT+0800 (CST),1692619511
loser,14,10,'2.84,Mon Aug 21 2023 20:05:17 GMT+0800 (CST),1692619517
loser,14,10,'0.85,Mon Aug 21 2023 20:05:21 GMT+0800 (CST),1692619521
loser,14,10,'2.41,Mon Aug 21 2023 20:05:24 GMT+0800 (CST),1692619524
loser,14,10,'2.34,Mon Aug 21 2023 20:05:30 GMT+0800 (CST),1692619530
loser,14,10,'2.44,Mon Aug 21 2023 20:05:35 GMT+0800 (CST),1692619535
loser,14,10,'1.15,Mon Aug 21 2023 20:05:39 GMT+0800 (CST),1692619539
loser,14,10,'1.51,Mon Aug 21 2023 20:05:44 GMT+0800 (CST),1692619544
loser,14,10,'0.70,Mon Aug 21 2023 20:05:47 GMT+0800 (CST),1692619547
loser,14,10,'2.73,Mon Aug 21 2023 20:05:52 GMT+0800 (CST),1692619552
loser,14,10,'1.52,Mon Aug 21 2023 20:05:56 GMT+0800 (CST),1692619556
loser,14,10,'2.09,Mon Aug 21 2023 20:06:01 GMT+0800 (CST),1692619561
loser,14,10,'2.16,Mon Aug 21 2023 20:06:05 GMT+0800 (CST),1692619565
loser,14,10,'0.56,Mon Aug 21 2023 20:06:09 GMT+0800 (CST),1692619569
loser,14,10,'2.67,Mon Aug 21 2023 20:06:14 GMT+0800 (CST),1692619574
loser,14,10,'2.20,Mon Aug 21 2023 20:06:18 GMT+0800 (CST),1692619578
loser,14,10,'0.60,Mon Aug 21 2023 20:06:22 GMT+0800 (CST),1692619582
夕雾缀理,14,10,'1.68,Mon Aug 21 2023 20:41:21 GMT+0800 (CST),1692621681
田所浩二,14,10,'1.34,Mon Aug 21 2023 20:50:26 GMT+0800 (中国标准时间),1692622226
田所浩二,14,14,'3.50,Mon Aug 21 2023 20:51:03 GMT+0800 (中国标准时间),1692622263
田所浩二,20,14,'2.01,Mon Aug 21 2023 20:53:23 GMT+0800 (中国标准时间),1692622403
田所浩二,20,14,'2.00,Mon Aug 21 2023 20:53:46 GMT+0800 (中国标准时间),1692622426
田所浩二,20,14,'1.60,Mon Aug 21 2023 20:54:02 GMT+0800 (中国标准时间),1692622442
藤岛慈,14,10,'1.74,Tue Aug 22 2023 12:52:55 GMT+0800 (中国标准时间),1692679975
藤岛慈,14,10,'2.68,Tue Aug 22 2023 12:53:06 GMT+0800 (中国标准时间),1692679986
住宿,14,10,'2.12,Tue Aug 22 2023 17:06:00 GMT+0800 (中国标准时间),1692695160
。。,14,10,'2.02,Tue Aug 22 2023 17:07:11 GMT+0800 (中国标准时间),1692695231
l,14,10,'2.28,Tue Aug 22 2023 21:27:58 GMT+0800 (中国标准时间),1692710878
夕雾缀理,14,10,'0.56,Tue Aug 22 2023 22:05:20 GMT+0800 (中国标准时间),1692713120
Tracyhan,14,14,'0.99,Tue Aug 22 2023 22:58:56 GMT+0800 (中国标准时间),1692716336
Tracyhan,14,10,'0.72,Tue Aug 22 2023 23:01:33 GMT+0800 (中国标准时间),1692716493
夕雾缀理,10,10,'1.71,Wed Aug 23 2023 06:22:28 GMT+0800 (中国标准时间),1692742948
村野沙耶香,14,10,'1.82,Wed Aug 23 2023 08:24:14 GMT+0800 (中国标准时间),1692750254
乙宗梢,14,10,'1.67,Wed Aug 23 2023 11:38:19 GMT+0800 (中国标准时间),1692761899
乙宗梢,14,10,'1.22,Wed Aug 23 2023 11:38:27 GMT+0800 (中国标准时间),1692761907
乙宗梢,14,10,'1.42,Wed Aug 23 2023 11:38:37 GMT+0800 (中国标准时间),1692761917
说的   道理,14,10,'1.46,Wed Aug 23 2023 13:26:55 GMT+0800 (中国标准时间),1692768415
说的   道理,20,14,'1.33,Wed Aug 23 2023 13:27:21 GMT+0800 (中国标准时间),1692768441
孑孓子,14,10,'1.60,Wed Aug 23 2023 14:43:07 GMT+0800 (中国标准时间),1692772987
藤岛慈,20,14,'3.90,Wed Aug 23 2023 14:47:26 GMT+0800 (中国标准时间),1692773246
藤岛慈,20,14,'4.77,Wed Aug 23 2023 14:47:39 GMT+0800 (中国标准时间),1692773259
藤岛慈,20,14,'0.97,Wed Aug 23 2023 14:47:44 GMT+0800 (中国标准时间),1692773264
日野下花帆,14,10,'2.21,Wed Aug 23 2023 15:51:20 GMT+0800 (GMT+08:00),1692777080
日野下花帆,14,10,'1.84,Wed Aug 23 2023 15:51:50 GMT+0800 (GMT+08:00),1692777110
日野下花帆,14,10,'1.70,Wed Aug 23 2023 15:52:03 GMT+0800 (GMT+08:00),1692777123
戴佳伟,14,10,'1.69,Wed Aug 23 2023 15:52:09 GMT+0800 (GMT+08:00),1692777129
戴佳伟,14,10,'2.91,Wed Aug 23 2023 15:52:27 GMT+0800 (GMT+08:00),1692777147
戴佳伟,14,10,'1.29,Wed Aug 23 2023 15:52:33 GMT+0800 (GMT+08:00),1692777153
戴佳伟,14,10,'2.32,Wed Aug 23 2023 15:52:40 GMT+0800 (GMT+08:00),1692777160
戴佳伟,14,10,'0.91,Wed Aug 23 2023 15:52:45 GMT+0800 (GMT+08:00),1692777165
大泽瑠璃乃,20,14,'2.35,Wed Aug 23 2023 16:12:21 GMT+0800 (香港标准时间),1692778341
宇宙红军救救我,20,14,'3.21,Wed Aug 23 2023 16:12:36 GMT+0800 (香港标准时间),1692778356
宇宙红军救救我,20,14,'3.56,Wed Aug 23 2023 16:27:23 GMT+0800 (香港标准时间),1692779243
宇宙红军救救我,20,14,'1.02,Wed Aug 23 2023 16:28:23 GMT+0800 (香港标准时间),1692779303
宇宙红军救救我,20,14,'4.85,Wed Aug 23 2023 16:28:32 GMT+0800 (香港标准时间),1692779312
宇宙红军救救我,20,14,'5.48,Wed Aug 23 2023 16:28:42 GMT+0800 (香港标准时间),1692779322
波灵噜咕,14,10,'1.39,Wed Aug 23 2023 16:32:54 GMT+0800 (中国标准时间),1692779574
宇宙红军救救我,20,14,'2.08,Wed Aug 23 2023 16:40:23 GMT+0800 (香港标准时间),1692780023
宇宙红军救救我,20,14,'3.95,Wed Aug 23 2023 17:00:38 GMT+0800 (香港标准时间),1692781238
宇宙红军救救我,20,14,'4.68,Wed Aug 23 2023 17:00:50 GMT+0800 (香港标准时间),1692781250
宇宙红军救救我,20,14,'2.30,Wed Aug 23 2023 17:00:56 GMT+0800 (香港标准时间),1692781256
宇宙红军救救我,20,14,'5.09,Wed Aug 23 2023 17:01:05 GMT+0800 (香港标准时间),1692781265
京次,14,10,'1.35,Wed Aug 23 2023 17:01:12 GMT+0800 (中国标准时间),1692781272
宇宙红军救救我,20,14,'5.36,Wed Aug 23 2023 17:01:15 GMT+0800 (香港标准时间),1692781275
宇宙红军救救我,20,14,'3.36,Wed Aug 23 2023 17:01:57 GMT+0800 (香港标准时间),1692781317
宇宙红军救救我,20,14,'2.34,Wed Aug 23 2023 17:02:34 GMT+0800 (香港标准时间),1692781354
宇宙红军救救我,20,14,'5.10,Wed Aug 23 2023 17:03:07 GMT+0800 (香港标准时间),1692781387
宇宙红军救救我,20,14,'1.94,Wed Aug 23 2023 17:03:33 GMT+0800 (香港标准时间),1692781413
宇宙红军救救我,20,14,'2.24,Wed Aug 23 2023 17:04:46 GMT+0800 (香港标准时间),1692781486
宇宙红军救救我,20,14,'2.51,Wed Aug 23 2023 17:04:53 GMT+0800 (香港标准时间),1692781493
宇宙红军救救我,20,14,'2.17,Wed Aug 23 2023 17:05:01 GMT+0800 (香港标准时间),1692781501
宇宙红军救救我,20,14,'4.71,Wed Aug 23 2023 17:20:04 GMT+0800 (香港标准时间),1692782404
宇宙红军救救我,20,14,'2.31,Wed Aug 23 2023 17:20:23 GMT+0800 (香港标准时间),1692782423
村野沙耶香,14,10,'2.39,Wed Aug 23 2023 17:34:20 GMT+0800 (中国标准时间),1692783260
浅吟且唱,20,14,'1.26,Wed Aug 23 2023 17:46:28 GMT+0800 (中国标准时间),1692783988
浅吟且唱,20,14,'1.98,Wed Aug 23 2023 17:48:29 GMT+0800 (中国标准时间),1692784109
浅吟且唱,20,14,'1.88,Wed Aug 23 2023 17:48:37 GMT+0800 (中国标准时间),1692784117
浅吟且唱,20,14,'1.89,Wed Aug 23 2023 17:48:48 GMT+0800 (中国标准时间),1692784128
浅吟且唱,20,14,'1.76,Wed Aug 23 2023 17:48:53 GMT+0800 (中国标准时间),1692784133
浅吟且唱,20,14,'1.49,Wed Aug 23 2023 17:48:58 GMT+0800 (中国标准时间),1692784138
浅吟且唱,20,14,'1.92,Wed Aug 23 2023 17:49:03 GMT+0800 (中国标准时间),1692784143
浅吟且唱,20,14,'1.73,Wed Aug 23 2023 17:49:09 GMT+0800 (中国标准时间),1692784149
浅吟且唱,20,14,'1.45,Wed Aug 23 2023 17:49:13 GMT+0800 (中国标准时间),1692784153
浅吟且唱,20,14,'2.29,Wed Aug 23 2023 17:49:19 GMT+0800 (中国标准时间),1692784159
浅吟且唱,20,14,'1.46,Wed Aug 23 2023 17:49:24 GMT+0800 (中国标准时间),1692784164
浅吟且唱,20,14,'1.41,Wed Aug 23 2023 17:49:33 GMT+0800 (中国标准时间),1692784173
浅吟且唱,20,14,'1.41,Wed Aug 23 2023 17:49:37 GMT+0800 (中国标准时间),1692784177
浅吟且唱,20,14,'1.15,Wed Aug 23 2023 17:49:42 GMT+0800 (中国标准时间),1692784182
浅吟且唱,20,14,'1.39,Wed Aug 23 2023 17:49:47 GMT+0800 (中国标准时间),1692784187
浅吟且唱,20,14,'1.37,Wed Aug 23 2023 17:50:21 GMT+0800 (中国标准时间),1692784221
浅吟且唱,20,14,'1.45,Wed Aug 23 2023 17:50:53 GMT+0800 (中国标准时间),1692784253
浅吟且唱,20,14,'1.23,Wed Aug 23 2023 17:50:58 GMT+0800 (中国标准时间),1692784258
浅吟且唱,20,14,'1.13,Wed Aug 23 2023 17:51:03 GMT+0800 (中国标准时间),1692784263
浅吟且唱,20,14,'1.07,Wed Aug 23 2023 17:51:33 GMT+0800 (中国标准时间),1692784293
村野沙耶香,14,10,'2.65,Wed Aug 23 2023 17:51:47 GMT+0800 (中国标准时间),1692784307
浅吟且唱,20,14,'1.33,Wed Aug 23 2023 17:51:59 GMT+0800 (中国标准时间),1692784319
浅吟且唱,20,14,'1.29,Wed Aug 23 2023 17:52:10 GMT+0800 (中国标准时间),1692784330
浅吟且唱,20,14,'1.45,Wed Aug 23 2023 17:52:16 GMT+0800 (中国标准时间),1692784336
浅吟且唱,20,14,'1.28,Wed Aug 23 2023 17:52:20 GMT+0800 (中国标准时间),1692784340
浅吟且唱,20,14,'1.29,Wed Aug 23 2023 17:52:25 GMT+0800 (中国标准时间),1692784345
浅吟且唱,20,14,'1.17,Wed Aug 23 2023 17:52:44 GMT+0800 (中国标准时间),1692784364
浅吟且唱,20,14,'1.09,Wed Aug 23 2023 17:52:58 GMT+0800 (中国标准时间),1692784378
浅吟且唱,20,14,'1.12,Wed Aug 23 2023 17:53:04 GMT+0800 (中国标准时间),1692784384
浅吟且唱,20,14,'0.98,Wed Aug 23 2023 17:53:09 GMT+0800 (中国标准时间),1692784389
明约晦鋆,14,10,'2.02,Wed Aug 23 2023 18:19:00 GMT+0800 (中国标准时间),1692785940
明约晦鋆,14,10,'1.10,Wed Aug 23 2023 18:20:11 GMT+0800 (中国标准时间),1692786011
明约晦鋆,20,14,'4.94,Wed Aug 23 2023 18:20:44 GMT+0800 (中国标准时间),1692786044
明约晦鋆,20,14,'3.63,Wed Aug 23 2023 18:20:53 GMT+0800 (中国标准时间),1692786053
明约晦鋆,20,14,'5.12,Wed Aug 23 2023 18:21:16 GMT+0800 (中国标准时间),1692786076
明约晦鋆,20,14,'5.94,Wed Aug 23 2023 18:21:28 GMT+0800 (中国标准时间),1692786088
明约晦鋆,20,14,'3.58,Wed Aug 23 2023 18:21:37 GMT+0800 (中国标准时间),1692786097
明约晦鋆,20,14,'2.86,Wed Aug 23 2023 18:22:32 GMT+0800 (中国标准时间),1692786152
明约晦鋆,20,14,'4.46,Wed Aug 23 2023 18:23:20 GMT+0800 (中国标准时间),1692786200
明约晦鋆,20,14,'3.00,Wed Aug 23 2023 18:23:28 GMT+0800 (中国标准时间),1692786208
明约晦鋆,20,14,'1.71,Wed Aug 23 2023 18:24:00 GMT+0800 (中国标准时间),1692786240
明约晦鋆,20,14,'5.07,Wed Aug 23 2023 18:24:38 GMT+0800 (中国标准时间),1692786278
明约晦鋆,20,14,'3.70,Wed Aug 23 2023 18:26:18 GMT+0800 (中国标准时间),1692786378
明约晦鋆,20,14,'5.13,Wed Aug 23 2023 18:26:29 GMT+0800 (中国标准时间),1692786389
明约晦鋆,20,14,'3.38,Wed Aug 23 2023 18:26:38 GMT+0800 (中国标准时间),1692786398
明约晦鋆,20,14,'3.24,Wed Aug 23 2023 18:26:47 GMT+0800 (中国标准时间),1692786407
明约晦鋆,20,14,'3.21,Wed Aug 23 2023 18:27:02 GMT+0800 (中国标准时间),1692786422
明约晦鋆,20,14,'3.57,Wed Aug 23 2023 18:27:20 GMT+0800 (中国标准时间),1692786440
明约晦鋆,20,14,'3.60,Wed Aug 23 2023 18:27:26 GMT+0800 (中国标准时间),1692786446
明约晦鋆,20,14,'3.13,Wed Aug 23 2023 18:28:06 GMT+0800 (中国标准时间),1692786486
明约晦鋆,20,14,'3.11,Wed Aug 23 2023 18:28:14 GMT+0800 (中国标准时间),1692786494
村野沙耶香,14,14,'3.71,Wed Aug 23 2023 18:28:48 GMT+0800 (中国标准时间),1692786528
明约晦鋆,20,14,'5.77,Wed Aug 23 2023 18:28:57 GMT+0800 (中国标准时间),1692786537
明约晦鋆,20,14,'5.13,Wed Aug 23 2023 18:29:42 GMT+0800 (中国标准时间),1692786582
明约晦鋆,20,14,'5.75,Wed Aug 23 2023 18:31:21 GMT+0800 (中国标准时间),1692786681
明约晦鋆,20,14,'3.65,Wed Aug 23 2023 18:31:32 GMT+0800 (中国标准时间),1692786692
明约晦鋆,20,14,'4.41,Wed Aug 23 2023 18:32:04 GMT+0800 (中国标准时间),1692786724
明约晦鋆,20,14,'2.49,Wed Aug 23 2023 18:32:12 GMT+0800 (中国标准时间),1692786732
明约晦鋆,20,14,'3.78,Wed Aug 23 2023 18:33:57 GMT+0800 (中国标准时间),1692786837
明约晦鋆,20,14,'1.11,Wed Aug 23 2023 18:34:22 GMT+0800 (中国标准时间),1692786862
明约晦鋆,20,14,'3.30,Wed Aug 23 2023 18:36:38 GMT+0800 (中国标准时间),1692786998
明约晦鋆,20,14,'4.28,Wed Aug 23 2023 18:36:59 GMT+0800 (中国标准时间),1692787019
明约晦鋆,20,14,'5.64,Wed Aug 23 2023 18:37:21 GMT+0800 (中国标准时间),1692787041
明约晦鋆,20,14,'5.28,Wed Aug 23 2023 18:38:06 GMT+0800 (中国标准时间),1692787086
明约晦鋆,20,14,'5.00,Wed Aug 23 2023 18:39:09 GMT+0800 (中国标准时间),1692787149
明约晦鋆,20,14,'0.99,Wed Aug 23 2023 18:39:29 GMT+0800 (中国标准时间),1692787169
日野下花帆,14,10,'2.03,Wed Aug 23 2023 18:40:12 GMT+0800 (中国標準時),1692787212
明约晦鋆,20,14,'3.25,Wed Aug 23 2023 18:40:28 GMT+0800 (中国标准时间),1692787228
明约晦鋆,20,14,'3.54,Wed Aug 23 2023 18:40:36 GMT+0800 (中国标准时间),1692787236
明约晦鋆,20,14,'2.59,Wed Aug 23 2023 18:40:58 GMT+0800 (中国标准时间),1692787258
明约晦鋆,20,14,'3.17,Wed Aug 23 2023 18:41:10 GMT+0800 (中国标准时间),1692787270
明约晦鋆,20,14,'5.33,Wed Aug 23 2023 18:41:19 GMT+0800 (中国标准时间),1692787279
明约晦鋆,20,14,'1.49,Wed Aug 23 2023 18:41:24 GMT+0800 (中国标准时间),1692787284
明约晦鋆,20,14,'2.20,Wed Aug 23 2023 18:41:30 GMT+0800 (中国标准时间),1692787290
明约晦鋆,20,14,'1.06,Wed Aug 23 2023 18:41:50 GMT+0800 (中国标准时间),1692787310
明约晦鋆,20,14,'1.86,Wed Aug 23 2023 18:42:19 GMT+0800 (中国标准时间),1692787339
藤岛慈,20,14,'1.56,Wed Aug 23 2023 18:42:33 GMT+0800 (中国标准时间),1692787353
明约晦鋆,20,14,'3.61,Wed Aug 23 2023 18:42:41 GMT+0800 (中国标准时间),1692787361
明约晦鋆,20,14,'2.49,Wed Aug 23 2023 18:42:57 GMT+0800 (中国标准时间),1692787377
明约晦鋆,20,14,'3.30,Wed Aug 23 2023 18:43:04 GMT+0800 (中国标准时间),1692787384
明约晦鋆,20,14,'4.08,Wed Aug 23 2023 18:43:11 GMT+0800 (中国标准时间),1692787391
夕雾缀理,20,14,'4.69,Wed Aug 23 2023 18:43:24 GMT+0800 (中国标准时间),1692787404
明约晦鋆,20,14,'2.41,Wed Aug 23 2023 18:43:31 GMT+0800 (中国标准时间),1692787411
明约晦鋆,20,14,'1.27,Wed Aug 23 2023 18:44:55 GMT+0800 (中国标准时间),1692787495
明约晦鋆,20,14,'1.05,Wed Aug 23 2023 18:45:11 GMT+0800 (中国标准时间),1692787511
明约晦鋆,20,14,'1.02,Wed Aug 23 2023 18:45:35 GMT+0800 (中国标准时间),1692787535
明约晦鋆,20,14,'3.41,Wed Aug 23 2023 18:46:32 GMT+0800 (中国标准时间),1692787592
明约晦鋆,20,14,'1.65,Wed Aug 23 2023 18:46:42 GMT+0800 (中国标准时间),1692787602
明约晦鋆,20,14,'1.43,Wed Aug 23 2023 18:46:54 GMT+0800 (中国标准时间),1692787614
明约晦鋆,20,14,'1.60,Wed Aug 23 2023 18:47:03 GMT+0800 (中国标准时间),1692787623
明约晦鋆,20,14,'2.38,Wed Aug 23 2023 18:47:13 GMT+0800 (中国标准时间),1692787633
明约晦鋆,20,14,'2.85,Wed Aug 23 2023 18:47:37 GMT+0800 (中国标准时间),1692787657
明约晦鋆,20,14,'1.44,Wed Aug 23 2023 18:48:02 GMT+0800 (中国标准时间),1692787682
明约晦鋆,20,14,'1.75,Wed Aug 23 2023 18:48:08 GMT+0800 (中国标准时间),1692787688
大泽瑠璃乃,20,14,'3.68,Wed Aug 23 2023 18:49:54 GMT+0800 (中国标准时间),1692787794
大泽瑠璃乃,20,14,'3.22,Wed Aug 23 2023 18:50:01 GMT+0800 (中国标准时间),1692787801
大泽瑠璃乃,20,14,'0.98,Wed Aug 23 2023 18:51:02 GMT+0800 (中国标准时间),1692787862
大泽瑠璃乃,20,14,'2.97,Wed Aug 23 2023 18:51:50 GMT+0800 (中国标准时间),1692787910
明约晦鋆,20,14,'3.15,Wed Aug 23 2023 18:52:01 GMT+0800 (中国标准时间),1692787921
明约晦鋆,20,14,'1.71,Wed Aug 23 2023 18:53:06 GMT+0800 (中国标准时间),1692787986
明约晦鋆,20,14,'1.45,Wed Aug 23 2023 18:53:20 GMT+0800 (中国标准时间),1692788000
明约晦鋆,20,14,'1.10,Wed Aug 23 2023 18:53:58 GMT+0800 (中国标准时间),1692788038
明约晦鋆,20,14,'1.24,Wed Aug 23 2023 18:55:22 GMT+0800 (中国标准时间),1692788122
明约晦鋆,20,14,'0.93,Wed Aug 23 2023 18:55:35 GMT+0800 (中国标准时间),1692788135
明约晦鋆,20,14,'2.74,Wed Aug 23 2023 19:08:15 GMT+0800 (中国标准时间),1692788895
