玩家名,行,列,用时/秒,时间,UNIX时间戳
唐可可,14,10,'1.20,Sun Mar 06 2022 19:59:34 GMT+0800 (中国标准时间),1646567974
唐可可,14,10,'0.80,Sun Mar 06 2022 19:59:57 GMT+0800 (中国标准时间),1646567997
唐可可,14,10,'1.29,Sun Mar 06 2022 20:00:07 GMT+0800 (中国标准时间),1646568007
唐可可,14,10,'0.98,Sun Mar 06 2022 20:00:20 GMT+0800 (中国标准时间),1646568020
唐可可,20,14,'1.24,Sun Mar 06 2022 20:00:49 GMT+0800 (中国标准时间),1646568049
圣泽悠奈,14,10,'2.55,Sun Mar 06 2022 20:03:42 GMT+0800 (CST),1646568222
我康康啊,20,14,'3.42,Sun Mar 06 2022 20:03:54 GMT+0800 (中国标准时间),1646568234
hnt,14,10,'1.79,Sun Mar 06 2022 20:19:26 GMT+0800 (GMT+08:00),1646569166
hnt,14,10,'1.23,Sun Mar 06 2022 20:20:02 GMT+0800 (GMT+08:00),1646569202
666,14,10,'1.36,Sun Mar 06 2022 20:21:05 GMT+0800 (中国标准时间),1646569265
涩谷香音,14,10,'2.48,Sun Mar 06 2022 20:39:57 GMT+0800 (中国标准时间),1646570397
涩谷香音,20,14,'4.77,Sun Mar 06 2022 20:40:44 GMT+0800 (中国标准时间),1646570444
涩谷香音,14,10,'1.38,Sun Mar 06 2022 21:03:57 GMT+0800 (中国标准时间),1646571837
涩谷香音,20,14,'2.62,Sun Mar 06 2022 21:04:22 GMT+0800 (中国标准时间),1646571862
平安名堇,20,14,'4.37,Sun Mar 06 2022 21:52:30 GMT+0800 (中国标准时间),1646574750
叶月恋,14,10,'1.80,Sun Mar 06 2022 21:52:53 GMT+0800 (中国标准时间),1646574773
平安名堇,14,10,'1.02,Sun Mar 06 2022 21:52:55 GMT+0800 (中国标准时间),1646574775
平安名堇,34,20,'2.16,Sun Mar 06 2022 21:55:14 GMT+0800 (中国标准时间),1646574914
涩谷香音,14,10,'1.06,Sun Mar 06 2022 22:00:39 GMT+0800 (中国标准时间),1646575239
涩谷香音,14,10,'1.37,Sun Mar 06 2022 22:00:47 GMT+0800 (中国标准时间),1646575247
涩谷香音,14,10,'1.21,Sun Mar 06 2022 22:00:53 GMT+0800 (中国标准时间),1646575253
涩谷香音,14,10,'1.06,Sun Mar 06 2022 22:01:00 GMT+0800 (中国标准时间),1646575260
涩谷香音,14,10,'0.94,Sun Mar 06 2022 22:01:05 GMT+0800 (中国标准时间),1646575265
涩谷香音,14,10,'0.85,Sun Mar 06 2022 22:01:09 GMT+0800 (中国标准时间),1646575269
涩谷香音,14,10,'1.01,Sun Mar 06 2022 22:01:18 GMT+0800 (中国标准时间),1646575278
涩谷香音,14,10,'1.42,Sun Mar 06 2022 22:01:23 GMT+0800 (中国标准时间),1646575283
空中劈叉,14,10,'2.79,Sun Mar 06 2022 22:01:24 GMT+0800 (中国标准时间),1646575284
涩谷香音,14,10,'0.85,Sun Mar 06 2022 22:01:29 GMT+0800 (中国标准时间),1646575289
空中劈叉,20,14,'1.38,Sun Mar 06 2022 22:02:05 GMT+0800 (中国标准时间),1646575325
涩谷香音,14,14,'2.34,Sun Mar 06 2022 22:04:05 GMT+0800 (中国标准时间),1646575445
圣泽悠奈,14,10,'2.33,Sun Mar 06 2022 22:41:55 GMT+0800 (中国标准时间),1646577715
平安名堇,14,10,'1.99,Sun Mar 06 2022 22:53:26 GMT+0800 (中国标准时间),1646578406
叶月恋,14,10,'2.59,Sun Mar 06 2022 23:52:34 GMT+0800 (中国标准时间),1646581954
叶月恋,14,10,'1.69,Sun Mar 06 2022 23:52:48 GMT+0800 (中国标准时间),1646581968
贰贰妖,14,10,'1.46,Mon Mar 07 2022 00:06:51 GMT+0800 (中国标准时间),1646582811
贰贰妖,20,14,'2.49,Mon Mar 07 2022 00:12:13 GMT+0800 (中国标准时间),1646583133
贰贰妖,20,14,'1.23,Mon Mar 07 2022 00:15:37 GMT+0800 (中国标准时间),1646583337
123,14,10,'2.65,Mon Mar 07 2022 00:54:30 GMT+0800 (中国标准时间),1646585670
Ltiiatn,14,10,'2.15,Mon Mar 07 2022 00:55:38 GMT+0800 (中国标准时间),1646585738
Ltiiatn,14,10,'2.87,Mon Mar 07 2022 00:56:40 GMT+0800 (中国标准时间),1646585800
圣泽悠奈,14,10,'1.89,Mon Mar 07 2022 00:58:42 GMT+0800 (中国标准时间),1646585922
圣泽悠奈,14,10,'1.87,Mon Mar 07 2022 00:59:09 GMT+0800 (中国标准时间),1646585949
浊酒残年,14,10,'2.28,Mon Mar 07 2022 09:25:49 GMT+0800 (中国标准时间),1646616349
浊酒残年,14,10,'1.64,Mon Mar 07 2022 09:27:13 GMT+0800 (中国标准时间),1646616433
贰贰妖,14,10,'2.28,Mon Mar 07 2022 12:47:27 GMT+0800 (中国标准时间),1646628447
贰贰妖,14,25,'6.22,Mon Mar 07 2022 12:49:10 GMT+0800 (中国标准时间),1646628550
hibiki,14,10,'1.04,Mon Mar 07 2022 13:01:55 GMT+0800 (中国标准时间),1646629315
萌新,14,10,'1.60,Mon Mar 07 2022 13:37:02 GMT+0800 (中国标准时间),1646631422
萌新,20,14,'1.40,Mon Mar 07 2022 13:39:45 GMT+0800 (中国标准时间),1646631585
贰贰妖,14,10,'2.45,Mon Mar 07 2022 16:12:39 GMT+0800 (中国标准时间),1646640759
贰贰妖,14,10,'2.44,Mon Mar 07 2022 16:12:55 GMT+0800 (中国标准时间),1646640775
贰贰妖,14,10,'1.71,Mon Mar 07 2022 16:25:30 GMT+0800 (中国标准时间),1646641530
唐可可,14,10,'2.64,Mon Mar 07 2022 16:33:55 GMT+0800 (GMT+08:00),1646642035
支机智,20,14,'1.94,Mon Mar 07 2022 16:40:07 GMT+0800 (中国标准时间),1646642407
支机智,20,14,'1.57,Mon Mar 07 2022 16:41:12 GMT+0800 (中国标准时间),1646642472
涩谷香音,14,10,'1.13,Mon Mar 07 2022 20:59:50 GMT+0800 (中国标准时间),1646657990
liyuu,20,14,'4.24,Mon Mar 07 2022 21:19:50 GMT+0800 (中国标准时间),1646659190
liyuu,20,14,'1.33,Mon Mar 07 2022 21:20:02 GMT+0800 (中国标准时间),1646659202
liyuu,20,14,'1.01,Mon Mar 07 2022 21:20:29 GMT+0800 (中国标准时间),1646659229
叶月恋,14,14,'2.07,Mon Mar 07 2022 22:39:31 GMT+0800 (中国标准时间),1646663971
平安名堇,14,10,'1.59,Mon Mar 07 2022 22:49:44 GMT+0800 (中国标准时间),1646664584
柊摩央,14,10,'1.82,Mon Mar 07 2022 23:36:36 GMT+0800 (CST),1646667396
钟晓晴,14,10,'1.60,Mon Mar 07 2022 23:36:43 GMT+0800 (CST),1646667403
钟晓晴,14,10,'2.94,Mon Mar 07 2022 23:36:55 GMT+0800 (CST),1646667415
钟晓晴,14,10,'3.00,Mon Mar 07 2022 23:37:09 GMT+0800 (CST),1646667429
钟晓晴,14,10,'2.04,Mon Mar 07 2022 23:37:20 GMT+0800 (CST),1646667440
钟晓晴,14,10,'2.98,Mon Mar 07 2022 23:37:32 GMT+0800 (CST),1646667452
钟晓晴,14,10,'1.44,Mon Mar 07 2022 23:37:38 GMT+0800 (CST),1646667458
钟晓晴,14,10,'1.39,Mon Mar 07 2022 23:38:01 GMT+0800 (CST),1646667481
钟晓晴,14,10,'2.41,Mon Mar 07 2022 23:38:13 GMT+0800 (CST),1646667493
钟晓晴,14,10,'2.37,Mon Mar 07 2022 23:38:33 GMT+0800 (CST),1646667513
钟晓晴,14,10,'2.01,Mon Mar 07 2022 23:38:59 GMT+0800 (CST),1646667539
钟晓晴,14,10,'2.24,Mon Mar 07 2022 23:39:10 GMT+0800 (CST),1646667550
马猴烧莲丶,14,10,'1.17,Tue Mar 08 2022 00:48:12 GMT+0800 (中国标准时间),1646671692
马猴烧莲丶,14,10,'2.41,Tue Mar 08 2022 00:50:30 GMT+0800 (中国标准时间),1646671830
圣泽悠奈,14,10,'2.45,Tue Mar 08 2022 02:14:21 GMT+0800 (中国标准时间),1646676861
涩谷香音,14,10,'1.17,Tue Mar 08 2022 10:23:56 GMT+0800 (CST),1646706236
涩谷香音,14,10,'1.88,Tue Mar 08 2022 10:24:03 GMT+0800 (CST),1646706243
涩谷香音,14,10,'2.02,Tue Mar 08 2022 10:24:56 GMT+0800 (CST),1646706296
唐可可,14,10,'2.44,Tue Mar 08 2022 11:52:07 GMT+0800 (中国标准时间),1646711527
ryza,20,14,'2.28,Tue Mar 08 2022 11:53:47 GMT+0800 (中国标准时间),1646711627
涩谷香音,14,10,'2.25,Tue Mar 08 2022 14:12:54 GMT+0800 (中国标准时间),1646719974
2.97s,14,10,'2.97,Tue Mar 08 2022 14:25:54 GMT+0800 (CST),1646720754
Goooooooooooole,14,10,'1.73,Tue Mar 08 2022 14:26:38 GMT+0800 (CST),1646720798
叶月恋,14,10,'2.75,Tue Mar 08 2022 14:49:17 GMT+0800 (CST),1646722157
岚千砂都,14,10,'2.67,Tue Mar 08 2022 15:13:56 GMT+0800 (中国标准时间),1646723636
涩谷香音,14,10,'2.46,Tue Mar 08 2022 16:30:43 GMT+0800 (CST),1646728243
柊摩央,14,10,'1.09,Tue Mar 08 2022 16:42:11 GMT+0800 (中国标准时间),1646728931
木の星雲,20,14,'1.12,Tue Mar 08 2022 17:23:23 GMT+0800 (香港标准时间),1646731403
木の星雲,20,14,'1.72,Tue Mar 08 2022 17:25:48 GMT+0800 (香港标准时间),1646731548
木の星雲,20,14,'0.89,Tue Mar 08 2022 17:29:15 GMT+0800 (香港标准时间),1646731755
平安名堇,14,10,'2.10,Tue Mar 08 2022 17:37:56 GMT+0800 (中国标准时间),1646732276
平安名堇,14,10,'2.87,Tue Mar 08 2022 17:38:46 GMT+0800 (中国标准时间),1646732326
平安名堇,14,10,'1.27,Tue Mar 08 2022 17:38:54 GMT+0800 (中国标准时间),1646732334
平安名堇,14,10,'2.73,Tue Mar 08 2022 17:39:10 GMT+0800 (中国标准时间),1646732350
平安名堇,14,10,'1.80,Tue Mar 08 2022 17:39:30 GMT+0800 (中国标准时间),1646732370
平安名堇,14,10,'1.06,Tue Mar 08 2022 17:39:47 GMT+0800 (中国标准时间),1646732387
贰贰妖,20,20,'1.78,Tue Mar 08 2022 18:10:31 GMT+0800 (中国标准时间),1646734231
岚千砂都,14,10,'1.19,Tue Mar 08 2022 18:12:22 GMT+0800 (中国标准时间),1646734342
VNorris,14,10,'1.93,Tue Mar 08 2022 18:14:00 GMT+0800 (中国标准时间),1646734440
圣泽悠奈,14,10,'2.12,Tue Mar 08 2022 18:17:17 GMT+0800 (中国标准时间),1646734637
VNorris,14,10,'1.25,Tue Mar 08 2022 18:23:47 GMT+0800 (中国标准时间),1646735027
?????,14,10,'2.08,Tue Mar 08 2022 20:08:23 GMT+0800 (China Standard Time),1646741303
????????????,20,14,'1.78,Tue Mar 08 2022 20:10:44 GMT+0800 (China Standard Time),1646741444
唐可可,14,10,'2.00,Tue Mar 08 2022 21:30:20 GMT+0800 (CST),1646746220
神烦狗KLT,14,10,'2.36,Tue Mar 08 2022 21:32:14 GMT+0800 (中国标准时间),1646746334
神烦狗KLT,14,10,'1.08,Tue Mar 08 2022 21:32:58 GMT+0800 (中国标准时间),1646746378
唐可可,14,10,'1.74,Tue Mar 08 2022 23:01:03 GMT+0800 (中国标准时间),1646751663
平安名堇,14,10,'1.79,Tue Mar 08 2022 23:03:07 GMT+0800 (中国标准时间),1646751787
devksks,14,10,'1.25,Tue Mar 08 2022 23:04:21 GMT+0800 (中国标准时间),1646751861
叶月恋,14,10,'1.53,Tue Mar 08 2022 23:42:43 GMT+0800 (中国标准时间),1646754163
叶月恋,14,10,'1.20,Tue Mar 08 2022 23:43:54 GMT+0800 (中国标准时间),1646754234
叶月恋,14,10,'1.59,Tue Mar 08 2022 23:44:27 GMT+0800 (中国标准时间),1646754267
叶月恋,14,10,'1.18,Tue Mar 08 2022 23:44:35 GMT+0800 (中国标准时间),1646754275
叶月恋,14,10,'0.87,Tue Mar 08 2022 23:44:55 GMT+0800 (中国标准时间),1646754295
wnn,14,10,'1.58,Tue Mar 08 2022 23:57:56 GMT+0800 (中国标准时间),1646755076
wnn,14,10,'1.16,Tue Mar 08 2022 23:58:29 GMT+0800 (中国标准时间),1646755109
wnn,14,10,'1.88,Tue Mar 08 2022 23:58:36 GMT+0800 (中国标准时间),1646755116
wnn,14,10,'0.74,Tue Mar 08 2022 23:58:52 GMT+0800 (中国标准时间),1646755132
wnn,14,14,'2.62,Tue Mar 08 2022 23:58:59 GMT+0800 (中国标准时间),1646755139
叶月恋,20,14,'4.36,Wed Mar 09 2022 00:06:52 GMT+0800 (中国标准时间),1646755612
柊摩央,14,10,'1.79,Wed Mar 09 2022 00:08:55 GMT+0800 (中国标准时间),1646755735
岚千砂都,14,10,'2.80,Wed Mar 09 2022 02:11:36 GMT+0800 (CST),1646763096
各位向我看齐，我宣布个事,20,14,'2.31,Wed Mar 09 2022 08:14:59 GMT+0800 (中国标准时间),1646784899
各位向我看齐，我宣布个事,20,14,'3.17,Wed Mar 09 2022 08:15:34 GMT+0800 (中国标准时间),1646784934
涩谷香音,14,10,'2.80,Wed Mar 09 2022 08:36:13 GMT+0800 (中国标准时间),1646786173
岚千砂都,14,10,'2.19,Wed Mar 09 2022 12:40:31 GMT+1200 (GMT+12:00),1646786431
牛子怨灵,20,14,'5.24,Wed Mar 09 2022 08:53:45 GMT+0800 (中国标准时间),1646787225
牛子怨灵,20,14,'4.14,Wed Mar 09 2022 08:55:33 GMT+0800 (中国标准时间),1646787333
牛子怨灵,20,14,'1.08,Wed Mar 09 2022 08:55:43 GMT+0800 (中国标准时间),1646787343
岚千砂都,14,10,'1.25,Wed Mar 09 2022 09:16:05 GMT+0800 (中国标准时间),1646788565
0.0,14,10,'1.15,Wed Mar 09 2022 09:16:33 GMT+0800 (中国标准时间),1646788593
0.0,14,10,'2.83,Wed Mar 09 2022 09:17:17 GMT+0800 (中国标准时间),1646788637
0.0,14,10,'1.42,Wed Mar 09 2022 09:18:51 GMT+0800 (中国标准时间),1646788731
梓兮,20,14,'3.47,Wed Mar 09 2022 10:34:22 GMT+0800 (中国标准时间),1646793262
岚千砂都,14,10,'2.94,Wed Mar 09 2022 11:37:55 GMT+0800 (中国标准时间),1646797075
平安名堇,14,10,'1.96,Wed Mar 09 2022 12:23:58 GMT+0800 (中国标准时间),1646799838
imrr,14,10,'2.18,Wed Mar 09 2022 12:51:27 GMT+0800 (中国标准时间),1646801487
平堇,14,10,'2.21,Wed Mar 09 2022 12:57:46 GMT+0800 (CST),1646801866
唐可可,14,10,'2.10,Wed Mar 09 2022 12:58:23 GMT+0800 (CST),1646801903
唐可可,14,10,'1.03,Wed Mar 09 2022 12:59:43 GMT+0800 (CST),1646801983
唐可可,14,10,'1.37,Wed Mar 09 2022 13:00:12 GMT+0800 (CST),1646802012
贰贰妖,8,20,'1.86,Wed Mar 09 2022 13:11:26 GMT+0800 (中国标准时间),1646802686
贰贰妖,8,20,'2.85,Wed Mar 09 2022 13:11:38 GMT+0800 (中国标准时间),1646802698
贰贰妖,8,20,'1.61,Wed Mar 09 2022 13:11:47 GMT+0800 (中国标准时间),1646802707
贰贰妖,8,20,'1.30,Wed Mar 09 2022 13:11:53 GMT+0800 (中国标准时间),1646802713
贰贰妖,8,20,'1.20,Wed Mar 09 2022 13:12:07 GMT+0800 (中国标准时间),1646802727
贰贰妖,8,20,'0.89,Wed Mar 09 2022 13:13:04 GMT+0800 (中国标准时间),1646802784
贰贰妖,8,20,'1.61,Wed Mar 09 2022 13:13:18 GMT+0800 (中国标准时间),1646802798
唐可可,14,10,'2.19,Wed Mar 09 2022 13:57:25 GMT+0800 (中国标准时间),1646805445
圣泽悠奈,20,20,'6.48,Wed Mar 09 2022 15:21:10 GMT+0800 (中国标准时间),1646810470
郝烦啊,14,10,'1.59,Wed Mar 09 2022 16:14:05 GMT+0800 (中国标准时间),1646813645
圣泽悠奈,14,10,'2.76,Wed Mar 09 2022 16:26:03 GMT+0800 (中国标准时间),1646814363
岚千砂都,20,14,'4.44,Wed Mar 09 2022 16:45:51 GMT+0800 (中国标准时间),1646815551
涩谷香音,20,14,'4.80,Wed Mar 09 2022 16:46:51 GMT+0800 (中国标准时间),1646815611
涩谷香音,20,14,'4.00,Wed Mar 09 2022 16:47:24 GMT+0800 (中国标准时间),1646815644
涩谷香音,20,14,'2.73,Wed Mar 09 2022 16:47:30 GMT+0800 (中国标准时间),1646815650
涩谷香音,20,14,'3.43,Wed Mar 09 2022 16:48:06 GMT+0800 (中国标准时间),1646815686
圣泽悠奈,14,10,'2.28,Wed Mar 09 2022 18:55:55 GMT+0800 (CST),1646823355
圣泽悠奈,14,10,'1.75,Wed Mar 09 2022 18:56:11 GMT+0800 (CST),1646823371
XPsilver,14,10,'2.54,Wed Mar 09 2022 19:16:11 GMT+0800 (中国标准时间),1646824571
圣泽悠奈,20,14,'2.47,Wed Mar 09 2022 20:46:52 GMT+0800 (中国标准时间),1646830012
圣泽悠奈,20,14,'4.28,Wed Mar 09 2022 20:47:07 GMT+0800 (中国标准时间),1646830027
涩谷香音,14,10,'2.28,Wed Mar 09 2022 21:25:25 GMT+0800 (中国标准时间),1646832325
唐可可,14,10,'1.39,Wed Mar 09 2022 21:30:37 GMT+0800 (中国标准时间),1646832637
唐可可,14,10,'2.94,Wed Mar 09 2022 21:30:53 GMT+0800 (中国标准时间),1646832653
圣泽悠奈,14,10,'1.37,Wed Mar 09 2022 21:57:39 GMT+0800 (中国标准时间),1646834259
dreamy_milk,14,10,'1.41,Wed Mar 09 2022 22:14:24 GMT+0800 (中国标准时间),1646835264
dreamy_milk,14,10,'2.31,Wed Mar 09 2022 22:15:54 GMT+0800 (中国标准时间),1646835354
dreamy_milk,14,10,'2.77,Wed Mar 09 2022 22:16:02 GMT+0800 (中国标准时间),1646835362
dreamy_milk,14,10,'1.45,Wed Mar 09 2022 22:16:13 GMT+0800 (中国标准时间),1646835373
dreamy_milk,14,10,'2.72,Wed Mar 09 2022 22:16:39 GMT+0800 (中国标准时间),1646835399
dreamy_milk,14,10,'1.11,Wed Mar 09 2022 22:17:48 GMT+0800 (中国标准时间),1646835468
dreamy_milk,14,10,'2.45,Wed Mar 09 2022 22:18:05 GMT+0800 (中国标准时间),1646835485
dreamy_milk,14,10,'1.16,Wed Mar 09 2022 22:19:04 GMT+0800 (中国标准时间),1646835544
dreamy_milk,14,10,'1.36,Wed Mar 09 2022 22:19:21 GMT+0800 (中国标准时间),1646835561
dreamy_milk,14,10,'1.64,Wed Mar 09 2022 22:19:40 GMT+0800 (中国标准时间),1646835580
柊摩央,14,10,'1.33,Wed Mar 09 2022 22:21:36 GMT+0800 (中国标准时间),1646835696
dreamy_mlik,14,10,'2.55,Wed Mar 09 2022 22:21:45 GMT+0800 (中国标准时间),1646835705
dreamy_mlik,14,10,'1.77,Wed Mar 09 2022 22:21:58 GMT+0800 (中国标准时间),1646835718
dreamy_mlik,14,10,'1.25,Wed Mar 09 2022 22:22:03 GMT+0800 (中国标准时间),1646835723
dreamy_mlik,14,10,'1.38,Wed Mar 09 2022 22:22:08 GMT+0800 (中国标准时间),1646835728
dreamy_mlik,14,10,'0.99,Wed Mar 09 2022 22:22:13 GMT+0800 (中国标准时间),1646835733
dreamy_mlik,14,10,'1.71,Wed Mar 09 2022 22:22:23 GMT+0800 (中国标准时间),1646835743
dreamy_mlik,14,10,'0.98,Wed Mar 09 2022 22:22:28 GMT+0800 (中国标准时间),1646835748
柊摩央,14,10,'1.61,Thu Mar 10 2022 02:04:03 GMT+0800 (中国标准时间),1646849043
柊摩央,14,10,'1.48,Thu Mar 10 2022 02:04:58 GMT+0800 (中国标准时间),1646849098
淦淦子,14,10,'2.23,Thu Mar 10 2022 09:22:42 GMT+0800 (中国标准时间),1646875362
淦淦子,14,10,'1.75,Thu Mar 10 2022 09:23:31 GMT+0800 (中国标准时间),1646875411
淦淦子,14,14,'2.88,Thu Mar 10 2022 09:24:28 GMT+0800 (中国标准时间),1646875468
淦淦子,14,14,'1.57,Thu Mar 10 2022 09:24:42 GMT+0800 (中国标准时间),1646875482
淦淦子,14,14,'2.23,Thu Mar 10 2022 09:24:54 GMT+0800 (中国标准时间),1646875494
淦淦子,14,14,'4.00,Thu Mar 10 2022 09:25:37 GMT+0800 (中国标准时间),1646875537
淦淦子,14,14,'2.11,Thu Mar 10 2022 09:25:58 GMT+0800 (中国标准时间),1646875558
zyyy,14,10,'2.96,Thu Mar 10 2022 10:21:21 GMT+0800 (中国标准时间),1646878881
唐可可,14,10,'1.88,Thu Mar 10 2022 11:13:12 GMT+0800 (中国标准时间),1646881992
唐可可,14,10,'1.58,Thu Mar 10 2022 11:14:46 GMT+0800 (中国标准时间),1646882086
圣泽悠奈,14,10,'2.79,Thu Mar 10 2022 11:45:02 GMT+0800 (中国标准时间),1646883902
平安名堇,20,14,'1.91,Thu Mar 10 2022 11:47:06 GMT+0800 (中国标准时间),1646884026
平安名堇,20,14,'0.73,Thu Mar 10 2022 11:48:16 GMT+0800 (中国标准时间),1646884096
伊达小百合,14,10,'2.35,Thu Mar 10 2022 11:49:29 GMT+0800 (中国标准时间),1646884169
b站号：宇哥不要啊,14,10,'1.74,Thu Mar 10 2022 12:09:16 GMT+0800 (中国标准时间),1646885356
b站号：宇哥不要啊,14,10,'2.87,Thu Mar 10 2022 12:13:13 GMT+0800 (中国标准时间),1646885593
唐可可,14,10,'2.39,Thu Mar 10 2022 16:17:59 GMT+0800 (中国标准时间),1646900279
唐可可,14,10,'2.98,Thu Mar 10 2022 16:20:32 GMT+0800 (中国标准时间),1646900432
哈哈哈哈,14,10,'2.51,Thu Mar 10 2022 17:34:30 GMT+0800 (中国标准时间),1646904870
叶月恋,14,10,'0.94,Thu Mar 10 2022 17:40:55 GMT+0800 (中国标准时间),1646905255
唐可可,20,14,'3.40,Thu Mar 10 2022 20:32:56 GMT+0800 (中国标准时间),1646915576
AuroraPlasma,14,10,'2.02,Thu Mar 10 2022 20:56:47 GMT+0800 (中国标准时间),1646917007
AuroraPlasma,14,10,'1.54,Thu Mar 10 2022 20:57:35 GMT+0800 (中国标准时间),1646917055
AuroraPlasma,14,10,'2.85,Thu Mar 10 2022 20:57:48 GMT+0800 (中国标准时间),1646917068
AuroraPlasma,14,10,'1.98,Thu Mar 10 2022 20:58:02 GMT+0800 (中国标准时间),1646917082
AuroraPlasma,14,10,'1.69,Thu Mar 10 2022 20:58:08 GMT+0800 (中国标准时间),1646917088
AuroraPlasma,14,10,'2.58,Thu Mar 10 2022 20:59:00 GMT+0800 (中国标准时间),1646917140
AuroraPlasma,14,10,'1.66,Thu Mar 10 2022 20:59:07 GMT+0800 (中国标准时间),1646917147
AuroraPlasma,20,14,'5.50,Thu Mar 10 2022 21:00:30 GMT+0800 (中国标准时间),1646917230
AuroraPlasma,20,14,'1.30,Thu Mar 10 2022 21:01:26 GMT+0800 (中国标准时间),1646917286
(=·ω·=),500,10,'2.21,Thu Mar 10 2022 22:42:01 GMT+0800 (中国标准时间),1646923321
(=·ω·=),500,15,'4.70,Thu Mar 10 2022 22:43:23 GMT+0800 (中国标准时间),1646923403
(=·ω·=),114,514,'16.40,Thu Mar 10 2022 22:44:34 GMT+0800 (中国标准时间),1646923474
圣泽悠奈,20,14,'1.83,Thu Mar 10 2022 23:33:45 GMT+0800 (中国标准时间),1646926425
圣泽悠奈,14,14,'2.79,Thu Mar 10 2022 23:34:05 GMT+0800 (中国标准时间),1646926445
wnn,14,14,'2.98,Thu Mar 10 2022 23:48:43 GMT+0800 (中国标准时间),1646927323
wnn,20,14,'4.05,Thu Mar 10 2022 23:49:20 GMT+0800 (中国标准时间),1646927360
wnn,20,14,'2.11,Thu Mar 10 2022 23:50:03 GMT+0800 (中国标准时间),1646927403
wnn,14,14,'1.18,Fri Mar 11 2022 00:01:54 GMT+0800 (中国标准时间),1646928114
wnn,14,14,'1.22,Fri Mar 11 2022 00:02:01 GMT+0800 (中国标准时间),1646928121
wnn,20,14,'3.57,Fri Mar 11 2022 00:02:10 GMT+0800 (中国标准时间),1646928130
wnn,20,14,'2.20,Fri Mar 11 2022 00:02:15 GMT+0800 (中国标准时间),1646928135
wnn,20,14,'1.19,Fri Mar 11 2022 00:02:20 GMT+0800 (中国标准时间),1646928140
wnn,20,14,'1.30,Fri Mar 11 2022 00:02:24 GMT+0800 (中国标准时间),1646928144
wnn,20,14,'4.99,Fri Mar 11 2022 00:02:32 GMT+0800 (中国标准时间),1646928152
wnn,20,20,'7.11,Fri Mar 11 2022 00:03:18 GMT+0800 (中国标准时间),1646928198
wnn,20,20,'2.94,Fri Mar 11 2022 00:03:31 GMT+0800 (中国标准时间),1646928211
wnn,20,20,'3.32,Fri Mar 11 2022 00:03:51 GMT+0800 (中国标准时间),1646928231
圣泽悠奈,14,10,'2.55,Fri Mar 11 2022 04:58:20 GMT+0800 (中国标准时间),1646945900
圣泽悠奈,14,10,'1.81,Fri Mar 11 2022 04:58:37 GMT+0800 (中国标准时间),1646945917
阿巴阿巴,14,10,'2.61,Fri Mar 11 2022 09:48:44 GMT+0800 (中国标准时间),1646963324
阿巴阿巴,14,10,'1.67,Fri Mar 11 2022 09:50:36 GMT+0800 (中国标准时间),1646963436
鲤鱼我真的好喜欢你啊Smiling Face with Smiling Eyes and Three Hearts,14,10,'1.66,Fri Mar 11 2022 10:57:42 GMT+0800 (中国标准时间),1646967462
白给茄子,14,10,'1.33,Fri Mar 11 2022 13:42:52 GMT+0800 (中国标准时间),1646977372
白给茄子,20,14,'2.20,Fri Mar 11 2022 13:43:16 GMT+0800 (中国标准时间),1646977396
平安名堇,14,10,'2.35,Fri Mar 11 2022 14:24:18 GMT+0800 (中国标准时间),1646979858
圣泽悠奈,20,14,'1.31,Fri Mar 11 2022 15:51:28 GMT+0800 (中国标准时间),1646985088
年华,14,10,'2.95,Fri Mar 11 2022 16:25:52 GMT+0800 (中国标准时间),1646987152
年华,20,14,'5.05,Fri Mar 11 2022 16:26:38 GMT+0800 (中国标准时间),1646987198
岚千砂都,7,6,'0.82,Fri Mar 11 2022 17:13:41 GMT+0800 (中国标准时间),1646990021
岚千砂都,20,14,'1.99,Fri Mar 11 2022 17:13:49 GMT+0800 (中国标准时间),1646990029
岚千砂都,20,14,'1.79,Fri Mar 11 2022 17:14:05 GMT+0800 (中国标准时间),1646990045
岚千砂都,20,14,'1.01,Fri Mar 11 2022 17:14:10 GMT+0800 (中国标准时间),1646990050
