玩家名,行,列,用时/秒,时间,UNIX时间戳
村野沙耶香,20,14,'1.34,Sat Feb 24 2024 00:58:42 GMT+0800 (中国标准时间),1708707522
村野沙耶香,20,14,'5.11,Sat Feb 24 2024 00:58:51 GMT+0800 (中国标准时间),1708707531
村野沙耶香,20,14,'3.38,Sat Feb 24 2024 00:59:00 GMT+0800 (中国标准时间),1708707540
村野沙耶香,20,14,'1.22,Sat Feb 24 2024 00:59:06 GMT+0800 (中国标准时间),1708707546
夕雾缀理,14,10,'2.64,Sat Feb 24 2024 03:26:17 GMT+0800 (中国标准时间),1708716377
爸,14,10,'2.97,Sat Feb 24 2024 11:14:46 GMT+0800 (中国标准时间),1708744486
你爸,14,10,'2.94,Sat Feb 24 2024 11:16:50 GMT+0800 (中国标准时间),1708744610
村野沙耶香,14,10,'2.60,Sat Feb 24 2024 22:17:13 GMT+0800 (中国标准时间),1708784233
村野沙耶香,14,10,'1.80,Sat Feb 24 2024 22:17:32 GMT+0800 (中国标准时间),1708784252
村野沙耶香,14,10,'2.84,Sat Feb 24 2024 22:17:39 GMT+0800 (中国标准时间),1708784259
村野沙耶香,14,10,'1.70,Sat Feb 24 2024 22:17:52 GMT+0800 (中国标准时间),1708784272
村野沙耶香,14,10,'0.82,Sat Feb 24 2024 22:17:57 GMT+0800 (中国标准时间),1708784277
村野沙耶香,14,10,'1.40,Sat Feb 24 2024 22:18:05 GMT+0800 (中国标准时间),1708784285
村野沙耶香,14,10,'1.29,Sat Feb 24 2024 22:18:10 GMT+0800 (中国标准时间),1708784290
村野沙耶香,14,10,'1.82,Sat Feb 24 2024 22:18:22 GMT+0800 (中国标准时间),1708784302
村野沙耶香,14,10,'1.04,Sat Feb 24 2024 22:18:34 GMT+0800 (中国标准时间),1708784314
mistlakeCirno,14,10,'2.83,Sat Feb 24 2024 23:08:33 GMT+0800 (中国标准时间),1708787313
mistlakeCirno,14,10,'1.79,Sat Feb 24 2024 23:09:07 GMT+0800 (中国标准时间),1708787347
米加米加,20,14,'5.97,Sat Feb 24 2024 23:52:55 GMT+0800 (CST),1708789975
米加米加,20,14,'4.97,Sat Feb 24 2024 23:53:23 GMT+0800 (CST),1708790003
米加米加,20,14,'4.38,Sat Feb 24 2024 23:53:36 GMT+0800 (CST),1708790016
米加米加,20,14,'4.85,Sat Feb 24 2024 23:53:45 GMT+0800 (CST),1708790025
米加米加,20,14,'3.36,Sat Feb 24 2024 23:54:55 GMT+0800 (CST),1708790095
米加米加,20,14,'2.64,Sat Feb 24 2024 23:55:01 GMT+0800 (CST),1708790101
米加米加,20,14,'1.20,Sat Feb 24 2024 23:55:06 GMT+0800 (CST),1708790106
HD丶Lucifer,14,10,'1.86,Sat Feb 24 2024 23:59:35 GMT+0800 (中国标准时间),1708790375
藤岛慈,14,10,'2.92,Sun Feb 25 2024 00:18:06 GMT+0800 (中国标准时间),1708791486
乙宗梢,14,10,'2.86,Sun Feb 25 2024 15:50:43 GMT+0800 (中国标准时间),1708847443
村野沙耶香,14,10,'1.65,Sun Feb 25 2024 18:30:34 GMT+0800 (中国标准时间),1708857034
王先,14,10,'2.94,Sun Feb 25 2024 21:30:11 GMT+0800 (CST),1708867811
王先,14,10,'1.73,Sun Feb 25 2024 21:30:45 GMT+0800 (CST),1708867845
夕雾缀理,14,10,'1.59,Mon Feb 26 2024 02:45:17 GMT+0800 (中国标准时间),1708886717
杰米桑,20,14,'1.87,Tue Feb 27 2024 17:04:25 GMT+0800 (香港标准时间),1709024665
Swiftie,20,14,'0.98,Wed Feb 28 2024 02:56:40 GMT+0800 (中国标准时间),1709060200
三尺水,14,10,'1.92,Thu Feb 29 2024 05:29:23 GMT+0800 (中国标准时间),1709155763
木瓜,14,10,'2.81,Thu Feb 29 2024 14:22:44 GMT+0800 (中国标准时间),1709187764
木瓜,20,14,'4.58,Thu Feb 29 2024 14:23:49 GMT+0800 (中国标准时间),1709187829
淋雨奕琦走le,14,10,'1.96,Fri Mar 01 2024 19:12:05 GMT+0800 (中国标准时间),1709291525
淋雨奕琦走le,14,10,'1.04,Fri Mar 01 2024 19:12:34 GMT+0800 (中国标准时间),1709291554
淋雨奕琦走le,14,10,'1.61,Fri Mar 01 2024 19:12:42 GMT+0800 (中国标准时间),1709291562
淋雨奕琦走le,14,10,'0.74,Fri Mar 01 2024 19:12:52 GMT+0800 (中国标准时间),1709291572
淋雨奕琦走le,14,10,'2.02,Fri Mar 01 2024 19:12:56 GMT+0800 (中国标准时间),1709291576
淋雨奕琦走le,14,10,'1.04,Fri Mar 01 2024 19:13:02 GMT+0800 (中国标准时间),1709291582
淋雨奕琦走le,14,10,'1.62,Fri Mar 01 2024 19:13:05 GMT+0800 (中国标准时间),1709291585
114514,14,10,'1.83,Fri Mar 01 2024 20:22:34 GMT+0800 (中国标准时间),1709295754
114514,20,14,'4.90,Fri Mar 01 2024 20:23:12 GMT+0800 (中国标准时间),1709295792
114514,20,14,'4.79,Fri Mar 01 2024 20:23:25 GMT+0800 (中国标准时间),1709295805
114514,50,50,'6.71,Fri Mar 01 2024 20:25:37 GMT+0800 (中国标准时间),1709295937
114514,25,25,'1.45,Fri Mar 01 2024 20:26:04 GMT+0800 (中国标准时间),1709295964
日野下花帆,14,10,'2.40,Fri Mar 01 2024 22:56:05 GMT+0800 (GMT+08:00),1709304965
日野下花帆,14,10,'2.47,Fri Mar 01 2024 22:56:31 GMT+0800 (GMT+08:00),1709304991
大泽瑠璃乃,14,10,'2.61,Sat Mar 02 2024 08:26:51 GMT+0800 (中国标准时间),1709339211
123456,14,10,'2.40,Sat Mar 02 2024 12:38:55 GMT+0800 (中国标准时间),1709354335
村野沙耶香,14,10,'2.10,Sat Mar 02 2024 20:55:57 GMT+0800 (中国标准时间),1709384157
村野沙耶香,14,10,'2.79,Sat Mar 02 2024 20:56:08 GMT+0800 (中国标准时间),1709384168
村野沙耶香,14,10,'1.89,Sat Mar 02 2024 20:56:13 GMT+0800 (中国标准时间),1709384173
日野下花帆,14,10,'2.65,Sat Mar 02 2024 21:47:29 GMT+0800 (中国标准时间),1709387249
乙宗梢,20,14,'3.61,Sat Mar 02 2024 21:51:16 GMT+0800 (中国标准时间),1709387476
乙宗梢,20,14,'2.24,Sat Mar 02 2024 21:52:30 GMT+0800 (中国标准时间),1709387550
乙宗梢,20,14,'2.03,Sat Mar 02 2024 21:52:39 GMT+0800 (中国标准时间),1709387559
乙宗梢,20,14,'2.19,Sat Mar 02 2024 21:52:52 GMT+0800 (中国标准时间),1709387572
乙宗梢,20,14,'4.00,Sat Mar 02 2024 21:53:00 GMT+0800 (中国标准时间),1709387580
乙宗梢,20,14,'2.45,Sat Mar 02 2024 21:53:06 GMT+0800 (中国标准时间),1709387586
乙宗梢,14,10,'1.91,Sun Mar 03 2024 10:36:10 GMT+0800 (中国标准时间),1709433370
lunatic,14,10,'2.94,Sun Mar 03 2024 14:47:08 GMT+0800 (中国标准时间),1709448428
lunatic,14,10,'1.93,Sun Mar 03 2024 14:47:29 GMT+0800 (中国标准时间),1709448449
lunatic,20,14,'3.38,Sun Mar 03 2024 14:47:37 GMT+0800 (中国标准时间),1709448457
lunatic,20,14,'1.58,Sun Mar 03 2024 14:47:46 GMT+0800 (中国标准时间),1709448466
lunatic,20,14,'1.02,Sun Mar 03 2024 14:47:56 GMT+0800 (中国标准时间),1709448476
lunatic,20,14,'5.27,Sun Mar 03 2024 14:48:29 GMT+0800 (中国标准时间),1709448509
lunatic,20,14,'4.36,Sun Mar 03 2024 14:48:38 GMT+0800 (中国标准时间),1709448518
lunatic,20,14,'1.31,Sun Mar 03 2024 14:48:42 GMT+0800 (中国标准时间),1709448522
lunatic,20,14,'1.16,Sun Mar 03 2024 14:48:46 GMT+0800 (中国标准时间),1709448526
lunatic,20,14,'1.56,Sun Mar 03 2024 14:48:50 GMT+0800 (中国标准时间),1709448530
lunatic,20,14,'1.18,Sun Mar 03 2024 14:48:55 GMT+0800 (中国标准时间),1709448535
藤岛慈,20,14,'3.05,Sun Mar 03 2024 17:03:15 GMT+0800 (中国标准时间),1709456595
村野沙耶香,20,14,'4.43,Sun Mar 03 2024 19:32:20 GMT+0800 (中国标准时间),1709465540
Tttt,14,14,'2.15,Mon Mar 04 2024 21:43:46 GMT+0800 (中国标准时间),1709559826
散华日影,20,14,'1.70,Mon Mar 04 2024 22:35:44 GMT+0800 (中国标准时间),1709562944
散华日影,20,14,'4.98,Mon Mar 04 2024 22:37:54 GMT+0800 (中国标准时间),1709563074
护士波,14,10,'1.66,Tue Mar 05 2024 01:32:49 GMT+0800 (中国标准时间),1709573569
啦啦啦,14,10,'2.42,Tue Mar 05 2024 01:36:40 GMT+0800 (中国标准时间),1709573800
胡世博,14,10,'1.51,Tue Mar 05 2024 01:37:03 GMT+0800 (中国标准时间),1709573823
hsb,14,10,'2.68,Tue Mar 05 2024 01:37:42 GMT+0800 (中国标准时间),1709573862
hsb,14,10,'2.22,Tue Mar 05 2024 01:39:09 GMT+0800 (中国标准时间),1709573949
日野下花帆,20,20,'4.69,Tue Mar 05 2024 01:42:43 GMT+0800 (中国标准时间),1709574163
藤岛慈,14,14,'1.44,Wed Mar 06 2024 06:36:17 GMT+0800 (中国标准时间),1709678177
大泽瑠璃乃,14,10,'2.99,Wed Mar 06 2024 13:06:25 GMT+0800 (中国标准时间),1709701585
夕雾缀理,14,10,'1.49,Wed Mar 06 2024 13:13:40 GMT+0800 (中国标准时间),1709702020
阿熙,14,10,'2.01,Wed Mar 06 2024 13:53:19 GMT+0800 (中国标准时间),1709704399
日野下花帆,14,10,'2.61,Wed Mar 06 2024 19:50:10 GMT+0800 (中国标准时间),1709725810
藤岛慈,14,10,'2.51,Thu Mar 07 2024 18:02:06 GMT+0800 (中国标准时间),1709805726
村野沙耶香,14,10,'1.76,Fri Mar 08 2024 15:18:24 GMT+0800 (中国标准时间),1709882304
大泽瑠璃乃,14,10,'1.92,Fri Mar 08 2024 18:20:04 GMT+0800 (中国标准时间),1709893204
大泽瑠璃乃,14,10,'1.39,Fri Mar 08 2024 18:20:14 GMT+0800 (中国标准时间),1709893214
大泽瑠璃乃,20,14,'3.92,Fri Mar 08 2024 18:20:22 GMT+0800 (中国标准时间),1709893222
大泽瑠璃乃,20,14,'3.86,Fri Mar 08 2024 18:20:30 GMT+0800 (中国标准时间),1709893230
114514,20,14,'0.98,Sat Mar 09 2024 07:15:35 GMT+0800 (中国标准时间),1709939735
114514,20,20,'2.82,Sat Mar 09 2024 07:17:16 GMT+0800 (中国标准时间),1709939836
村野沙耶香,14,10,'2.54,Sat Mar 09 2024 11:45:33 GMT+0800 (中国标准时间),1709955933
大泽瑠璃乃,14,10,'2.42,Sat Mar 09 2024 13:49:30 GMT+0800 (中国标准时间),1709963370
XJGonFree,14,10,'1.30,Sat Mar 09 2024 17:44:35 GMT+0800 (中国标准时间),1709977475
snoopykkjkj,14,10,'1.71,Sat Mar 09 2024 21:54:12 GMT+0800 (台北標準時間),1709992452
snoopykkjkj,14,10,'1.01,Sat Mar 09 2024 21:56:33 GMT+0800 (台北標準時間),1709992593
snoopykkjkj,14,10,'1.29,Sat Mar 09 2024 21:57:04 GMT+0800 (台北標準時間),1709992624
snoopykkjkj,14,10,'2.18,Sat Mar 09 2024 22:00:21 GMT+0800 (台北標準時間),1709992821
snoopykkjkj,14,10,'2.97,Sat Mar 09 2024 22:00:45 GMT+0800 (台北標準時間),1709992845
村野沙耶香,14,10,'2.81,Sun Mar 10 2024 15:05:12 GMT+0800 (中国标准时间),1710054312
678,14,10,'1.19,Tue Mar 12 2024 12:41:35 GMT+0800 (中国标准时间),1710218495
村野沙耶香,14,10,'2.68,Tue Mar 12 2024 12:42:04 GMT+0800 (中国标准时间),1710218524
678,14,10,'1.91,Tue Mar 12 2024 12:43:03 GMT+0800 (中国标准时间),1710218583
夕雾缀理,14,10,'2.71,Tue Mar 12 2024 22:14:53 GMT+0800 (China Standard Time),1710252893
琳,14,10,'2.35,Wed Mar 13 2024 20:56:01 GMT+0800 (中国标准时间),1710334561
琳,14,10,'2.18,Wed Mar 13 2024 20:56:21 GMT+0800 (中国标准时间),1710334581
琳,14,10,'2.86,Wed Mar 13 2024 20:56:27 GMT+0800 (中国标准时间),1710334587
琳,14,10,'1.09,Wed Mar 13 2024 20:56:48 GMT+0800 (中国标准时间),1710334608
琳,14,10,'1.56,Wed Mar 13 2024 20:56:54 GMT+0800 (中国标准时间),1710334614
琳,14,10,'0.93,Wed Mar 13 2024 20:56:58 GMT+0800 (中国标准时间),1710334618
琳,14,10,'1.56,Wed Mar 13 2024 20:57:03 GMT+0800 (中国标准时间),1710334623
琳,14,10,'1.12,Wed Mar 13 2024 20:57:07 GMT+0800 (中国标准时间),1710334627
琳,14,10,'0.78,Wed Mar 13 2024 20:57:10 GMT+0800 (中国标准时间),1710334630
藤岛慈,14,10,'2.51,Wed Mar 13 2024 22:14:52 GMT+0800 (中国标准时间),1710339292
藤岛慈,14,10,'1.50,Wed Mar 13 2024 22:15:22 GMT+0800 (中国标准时间),1710339322
藤岛慈,14,10,'1.30,Wed Mar 13 2024 22:15:45 GMT+0800 (中国标准时间),1710339345
拾_枫丶,20,14,'4.44,Thu Mar 14 2024 15:40:56 GMT+0800 (中国标准时间),1710402056
拾_枫丶,20,14,'3.38,Thu Mar 14 2024 15:41:50 GMT+0800 (中国标准时间),1710402110
拾_枫丶,20,14,'1.96,Thu Mar 14 2024 15:44:16 GMT+0800 (中国标准时间),1710402256
藤岛慈,14,10,'1.78,Thu Mar 14 2024 17:42:23 GMT+0800 (中国标准时间),1710409343
藤岛慈,14,10,'2.81,Thu Mar 14 2024 17:43:25 GMT+0800 (中国标准时间),1710409405
日野下花帆,14,10,'0.83,Thu Mar 14 2024 17:46:14 GMT+0800 (中国标准时间),1710409574
藤岛慈,20,20,'7.29,Thu Mar 14 2024 19:00:40 GMT+0800 (中国标准时间),1710414040
藤岛慈,20,20,'7.19,Thu Mar 14 2024 19:01:07 GMT+0800 (中国标准时间),1710414067
f92652,20,14,'5.37,Thu Mar 14 2024 19:24:56 GMT+0800 (中国标准时间),1710415496
666,20,20,'1.37,Thu Mar 14 2024 19:26:08 GMT+0800 (中国标准时间),1710415568
1145141919810,20,14,'2.45,Sat Mar 16 2024 11:06:37 GMT+0800 (中国标准时间),1710558397
1145141919810,20,20,'6.78,Sat Mar 16 2024 11:07:10 GMT+0800 (中国标准时间),1710558430
1145141919810,20,20,'2.65,Sat Mar 16 2024 11:07:27 GMT+0800 (中国标准时间),1710558447
1145141919810,100,100,'2.92,Sat Mar 16 2024 11:07:50 GMT+0800 (中国标准时间),1710558470
1145141919810,14,10,'1.03,Sat Mar 16 2024 11:08:03 GMT+0800 (中国标准时间),1710558483
-1,20,14,'1.70,Sat Mar 16 2024 11:09:00 GMT+0800 (中国标准时间),1710558540
藤岛慈,14,10,'2.08,Sat Mar 16 2024 12:52:25 GMT+0800 (中国标准时间),1710564745
大泽瑠璃乃,14,10,'2.10,Sat Mar 16 2024 14:32:28 GMT+0800 (中国标准时间),1710570748
村野沙耶香,14,10,'1.83,Sat Mar 16 2024 17:14:24 GMT+0800 (中国标准时间),1710580464
沪,14,10,'1.87,Sat Mar 16 2024 17:29:06 GMT+0800 (中国标准时间),1710581346
沪,14,10,'2.44,Sat Mar 16 2024 17:29:28 GMT+0800 (中国标准时间),1710581368
LYH,14,10,'2.63,Sat Mar 16 2024 23:56:17 GMT+0800 (中国标准时间),1710604577
LYH,20,14,'4.32,Sat Mar 16 2024 23:57:23 GMT+0800 (中国标准时间),1710604643
LYH,20,14,'2.19,Sun Mar 17 2024 00:00:30 GMT+0800 (中国标准时间),1710604830
LYH,20,14,'1.89,Sun Mar 17 2024 00:00:42 GMT+0800 (中国标准时间),1710604842
LYH,20,14,'2.12,Sun Mar 17 2024 00:00:48 GMT+0800 (中国标准时间),1710604848
LYH,20,14,'1.79,Sun Mar 17 2024 00:00:56 GMT+0800 (中国标准时间),1710604856
LYH,20,14,'1.21,Sun Mar 17 2024 00:01:01 GMT+0800 (中国标准时间),1710604861
LYH,20,14,'1.28,Sun Mar 17 2024 00:01:07 GMT+0800 (中国标准时间),1710604867
LYH,20,14,'0.94,Sun Mar 17 2024 00:01:11 GMT+0800 (中国标准时间),1710604871
凝玥,14,10,'2.03,Sun Mar 17 2024 00:32:25 GMT+0800 (CST),1710606745
凝玥,20,14,'2.68,Sun Mar 17 2024 00:32:43 GMT+0800 (CST),1710606763
藤岛慈,20,14,'3.59,Sun Mar 17 2024 02:20:26 GMT+0800 (中国标准时间),1710613226
夕雾缀理,14,10,'0.83,Sun Mar 17 2024 15:38:56 GMT+0800 (中国标准时间),1710661136
夕雾缀理,14,10,'1.82,Sun Mar 17 2024 15:40:01 GMT+0800 (中国标准时间),1710661201
夕雾缀理,14,10,'2.53,Sun Mar 17 2024 15:40:09 GMT+0800 (中国标准时间),1710661209
你的。,14,10,'2.91,Sun Mar 17 2024 15:40:16 GMT+0800 (中国标准时间),1710661216
_King_,14,10,'0.90,Sun Mar 17 2024 18:45:54 GMT+0800 (中国标准时间),1710672354
大泽瑠璃乃,20,14,'1.02,Mon Mar 18 2024 18:35:38 GMT+0800 (中国标准时间),1710758138
大泽瑠璃乃,14,10,'0.75,Mon Mar 18 2024 22:28:46 GMT+0800 (新加坡标准时间),1710772126
大泽瑠璃乃,14,10,'0.79,Mon Mar 18 2024 22:28:56 GMT+0800 (新加坡标准时间),1710772136
随机性崩坏,14,10,'2.26,Tue Mar 19 2024 10:22:14 GMT+0800 (中國標準時間),1710814934
小学生lhq,14,10,'1.37,Tue Mar 19 2024 14:13:48 GMT+0800 (中国标准时间),1710828828
夕雾缀理,14,10,'1.62,Tue Mar 19 2024 22:01:21 GMT+0800 (中国标准时间),1710856881
夕雾缀理,14,10,'2.63,Wed Mar 20 2024 09:25:43 GMT+0800 (中国标准时间),1710897943
大泽瑠璃乃,20,14,'1.18,Wed Mar 20 2024 12:16:07 GMT+0800 (中国标准时间),1710908167
大泽瑠璃乃,20,14,'3.47,Wed Mar 20 2024 12:16:15 GMT+0800 (中国标准时间),1710908175
qwq,20,14,'1.13,Wed Mar 20 2024 13:38:15 GMT+0800 (中国标准时间),1710913095
qwq,20,14,'0.99,Wed Mar 20 2024 13:38:34 GMT+0800 (中国标准时间),1710913114
绫,20,20,'3.65,Wed Mar 20 2024 21:21:14 GMT+0800 (中国标准时间),1710940874
藤岛慈,14,10,'2.34,Thu Mar 21 2024 00:59:31 GMT+0800 (中国标准时间),1710953971
大泽瑠璃乃,20,14,'3.74,Thu Mar 21 2024 15:39:48 GMT+0800 (中国标准时间),1711006788
大泽瑠璃乃,20,14,'5.45,Thu Mar 21 2024 15:40:01 GMT+0800 (中国标准时间),1711006801
乙宗梢,14,10,'2.60,Thu Mar 21 2024 16:34:23 GMT+0800 (中国标准时间),1711010063
大泽瑠璃乃,14,10,'2.44,Thu Mar 21 2024 08:23:39 GMT-0400 (北美东部夏令时间),1711023819
乙宗梢,20,14,'2.85,Fri Mar 22 2024 17:05:16 GMT+0800 (中国标准时间),1711098316
大泽瑠璃乃,14,10,'0.89,Fri Mar 22 2024 23:05:44 GMT+0800 (中国标准时间),1711119944
村野沙耶香,20,14,'3.38,Sat Mar 23 2024 10:19:51 GMT+0800 (中国标准时间),1711160391
多明,20,14,'2.62,Sat Mar 23 2024 10:20:01 GMT+0800 (中国标准时间),1711160401
多明,20,14,'1.80,Sat Mar 23 2024 10:23:37 GMT+0800 (中国标准时间),1711160617
多明,20,14,'1.62,Sat Mar 23 2024 10:23:48 GMT+0800 (中国标准时间),1711160628
多明,20,14,'1.61,Sat Mar 23 2024 10:26:08 GMT+0800 (中国标准时间),1711160768
多明,20,14,'0.78,Sat Mar 23 2024 10:27:26 GMT+0800 (中国标准时间),1711160846
多明,14,10,'0.87,Sat Mar 23 2024 10:28:14 GMT+0800 (中国标准时间),1711160894
村野沙耶香,14,10,'1.57,Sat Mar 23 2024 15:45:01 GMT+0800 (中国标准时间),1711179901
村野沙耶香,50,20,'5.19,Sat Mar 23 2024 18:49:26 GMT+0800 (中国标准时间),1711190966
村野沙耶香,14,10,'2.43,Sat Mar 23 2024 19:24:04 GMT+0800 (中国标准时间),1711193044
大泽瑠璃乃,14,10,'2.20,Sat Mar 23 2024 23:52:38 GMT+0800 (中国标准时间),1711209158
村野沙耶香,14,10,'1.73,Sat Mar 23 2024 23:53:21 GMT+0800 (中国标准时间),1711209201
大泽瑠璃乃,14,10,'1.72,Sat Mar 23 2024 23:54:29 GMT+0800 (中国标准时间),1711209269
大泽瑠璃乃,14,10,'0.67,Sat Mar 23 2024 23:54:36 GMT+0800 (中国标准时间),1711209276
大泽瑠璃乃,14,10,'1.48,Sat Mar 23 2024 23:54:41 GMT+0800 (中国标准时间),1711209281
大泽瑠璃乃,14,10,'0.96,Sat Mar 23 2024 23:54:45 GMT+0800 (中国标准时间),1711209285
大泽瑠璃乃,14,10,'0.74,Sat Mar 23 2024 23:54:59 GMT+0800 (中国标准时间),1711209299
大泽瑠璃乃,14,10,'1.06,Sat Mar 23 2024 23:55:06 GMT+0800 (中国标准时间),1711209306
村野沙耶香,14,10,'2.13,Sun Mar 24 2024 01:17:38 GMT+0800 (中国标准时间),1711214258
村野沙耶香,14,10,'1.00,Sun Mar 24 2024 01:17:46 GMT+0800 (中国标准时间),1711214266
村野沙耶香,14,10,'0.91,Sun Mar 24 2024 01:17:53 GMT+0800 (中国标准时间),1711214273
村野沙耶香,14,10,'1.12,Sun Mar 24 2024 01:17:59 GMT+0800 (中国标准时间),1711214279
村野沙耶香,20,14,'1.05,Sun Mar 24 2024 01:18:25 GMT+0800 (中国标准时间),1711214305
夕雾缀理,14,10,'2.04,Sun Mar 24 2024 10:09:47 GMT+0800 (中国标准时间),1711246187
夕雾缀理,14,10,'1.08,Sun Mar 24 2024 10:10:11 GMT+0800 (中国标准时间),1711246211
日野下花帆,14,10,'2.67,Sun Mar 24 2024 12:21:26 GMT+0800 (中国标准时间),1711254086
日野下花帆,14,10,'2.90,Sun Mar 24 2024 12:21:58 GMT+0800 (中国标准时间),1711254118
村野沙耶香,14,10,'1.92,Sun Mar 24 2024 18:43:04 GMT+0800 (中国标准时间),1711276984
村野沙耶香,20,14,'2.84,Sun Mar 24 2024 18:44:53 GMT+0800 (中国标准时间),1711277093
村野沙耶香,14,10,'2.73,Mon Mar 25 2024 00:53:57 GMT+0800 (中国标准时间),1711299237
藤岛慈,14,10,'2.84,Mon Mar 25 2024 01:52:00 GMT+0800 (中国标准时间),1711302720
藤岛慈,14,10,'2.52,Mon Mar 25 2024 09:48:18 GMT+0800 (中国标准时间),1711331298
哈根达斯,14,10,'2.27,Mon Mar 25 2024 16:43:16 GMT+0800 (中国标准时间),1711356196
日野下花帆,14,10,'1.20,Mon Mar 25 2024 19:54:40 GMT+0800 (中国标准时间),1711367680
村野沙耶香,14,10,'2.45,Mon Mar 25 2024 20:52:00 GMT+0800 (中国标准时间),1711371120
村野沙耶香,14,10,'1.59,Mon Mar 25 2024 20:54:41 GMT+0800 (中国标准时间),1711371281
村野沙耶香,14,10,'2.20,Mon Mar 25 2024 20:54:51 GMT+0800 (中国标准时间),1711371291
村野沙耶香,14,10,'1.25,Mon Mar 25 2024 20:55:03 GMT+0800 (中国标准时间),1711371303
村野沙耶香,14,10,'1.68,Mon Mar 25 2024 20:55:29 GMT+0800 (中国标准时间),1711371329
村野沙耶香,14,10,'1.94,Mon Mar 25 2024 20:55:36 GMT+0800 (中国标准时间),1711371336
村野沙耶香,14,10,'1.20,Mon Mar 25 2024 20:55:41 GMT+0800 (中国标准时间),1711371341
村野沙耶香,14,10,'1.37,Mon Mar 25 2024 20:55:49 GMT+0800 (中国标准时间),1711371349
村野沙耶香,14,10,'2.39,Mon Mar 25 2024 20:55:55 GMT+0800 (中国标准时间),1711371355
夕雾缀理,14,10,'1.86,Mon Mar 25 2024 21:50:39 GMT+0800 (香港标准时间),1711374639
夕雾缀理,14,10,'1.66,Mon Mar 25 2024 21:50:58 GMT+0800 (香港标准时间),1711374658
夕雾缀理,14,10,'1.46,Mon Mar 25 2024 21:51:35 GMT+0800 (香港标准时间),1711374695
夕雾缀理,20,14,'5.26,Mon Mar 25 2024 21:52:36 GMT+0800 (香港标准时间),1711374756
夕雾缀理,20,14,'5.79,Mon Mar 25 2024 21:52:57 GMT+0800 (香港标准时间),1711374777
藤岛慈,14,10,'0.95,Mon Mar 25 2024 23:36:39 GMT+0800 (中国标准时间),1711380999
乙宗梢,14,10,'2.68,Tue Mar 26 2024 09:59:18 GMT+0800 (中国标准时间),1711418358
乙宗梢,14,10,'1.94,Tue Mar 26 2024 09:59:29 GMT+0800 (中国标准时间),1711418369
夕雾缀理,14,10,'2.39,Tue Mar 26 2024 13:08:47 GMT+0800 (中国标准时间),1711429727
夕雾缀理,14,10,'2.29,Tue Mar 26 2024 13:10:09 GMT+0800 (中国标准时间),1711429809
村野沙耶香,14,10,'1.90,Tue Mar 26 2024 13:29:32 GMT+0800 (中国标准时间),1711430972
夕雾缀理,20,14,'1.18,Tue Mar 26 2024 14:38:20 GMT+0800 (中国标准时间),1711435100
村野沙耶香,14,10,'1.35,Tue Mar 26 2024 17:02:54 GMT+0800 (中国标准时间),1711443774
藤岛慈,14,10,'1.56,Tue Mar 26 2024 17:14:36 GMT+0800 (中国标准时间),1711444476
藤岛慈,14,10,'1.52,Tue Mar 26 2024 17:16:02 GMT+0800 (中国标准时间),1711444562
村野沙耶香,14,10,'2.64,Tue Mar 26 2024 19:54:28 GMT+0800 (中国标准时间),1711454068
乙宗梢,20,14,'4.98,Wed Mar 27 2024 01:58:21 GMT+0800 (中国标准时间),1711475901
夜泊w,14,10,'1.44,Wed Mar 27 2024 02:06:41 GMT+0800 (中国标准时间),1711476401
村野沙耶香,14,10,'2.27,Wed Mar 27 2024 09:19:55 GMT+0800 (中国标准时间),1711502395
大泽瑠璃乃,14,10,'1.23,Wed Mar 27 2024 10:04:29 GMT+0800 (中国标准时间),1711505069
大泽瑠璃乃,14,10,'1.05,Wed Mar 27 2024 10:04:45 GMT+0800 (中国标准时间),1711505085
大泽瑠璃乃,14,10,'1.04,Wed Mar 27 2024 10:04:53 GMT+0800 (中国标准时间),1711505093
乙宗梢,14,10,'2.89,Wed Mar 27 2024 10:47:51 GMT+0800 (中国标准时间),1711507671
大泽瑠璃乃,14,10,'2.85,Wed Mar 27 2024 14:15:13 GMT+0800 (中国标准时间),1711520113
村野沙耶香,14,10,'3.00,Wed Mar 27 2024 19:23:01 GMT+0800 (中国标准时间),1711538581
乙宗梢,14,10,'2.85,Wed Mar 27 2024 21:38:15 GMT+0800 (中国标准时间),1711546695
乙宗梢,14,10,'2.18,Wed Mar 27 2024 21:38:44 GMT+0800 (中国标准时间),1711546724
乙宗梢,20,14,'1.30,Wed Mar 27 2024 21:39:03 GMT+0800 (中国标准时间),1711546743
高松灯,14,10,'1.87,Thu Mar 28 2024 01:01:58 GMT+0800 (中国标准时间),1711558918
高松灯,20,14,'3.83,Thu Mar 28 2024 01:05:31 GMT+0800 (中国标准时间),1711559131
高松灯,20,14,'4.86,Thu Mar 28 2024 01:05:41 GMT+0800 (中国标准时间),1711559141
高松灯,20,14,'4.09,Thu Mar 28 2024 01:06:23 GMT+0800 (中国标准时间),1711559183
高松灯,20,14,'2.08,Thu Mar 28 2024 01:06:41 GMT+0800 (中国标准时间),1711559201
大泽瑠璃乃,14,10,'1.86,Thu Mar 28 2024 01:31:08 GMT+0800 (China Standard Time),1711560668
星辰夜羽,14,10,'1.14,Thu Mar 28 2024 11:05:51 GMT+0800 (中国标准时间),1711595151
