玩家名,行,列,用时/秒,时间,UNIX时间戳
晴天霹靂,14,10,'1.99,Fri Apr 29 2022 21:39:15 GMT+0800 (CST),1651239555
晴天霹靂,14,10,'1.95,Fri Apr 29 2022 21:39:29 GMT+0800 (CST),1651239569
晴天霹靂,14,10,'2.45,Fri Apr 29 2022 21:39:35 GMT+0800 (CST),1651239575
晴天霹靂,14,10,'1.34,Fri Apr 29 2022 21:39:43 GMT+0800 (CST),1651239583
decade,14,10,'2.81,Fri Apr 29 2022 23:52:39 GMT+0800 (中国标准时间),1651247559
高海千歌,20,14,'1.68,Sat Apr 30 2022 00:17:04 GMT+0800 (香港標準時間),1651249024
朝香果林,14,10,'1.29,Sat Apr 30 2022 08:08:53 GMT+0800 (中国标准时间),1651277333
朝香果林,20,14,'1.99,Sat Apr 30 2022 08:09:10 GMT+0800 (中国标准时间),1651277350
绮罗翼,14,10,'1.95,Sat Apr 30 2022 11:15:09 GMT+0800 (中国标准时间),1651288509
樱内梨子,14,10,'1.96,Sat Apr 30 2022 11:23:46 GMT+0800 (中国标准时间),1651289026
宫下爱,14,10,'2.24,Sat Apr 30 2022 11:38:52 GMT+0800 (CST),1651289932
南小鸟,14,10,'1.12,Sat Apr 30 2022 11:39:29 GMT+0800 (CST),1651289969
南小鸟,14,10,'2.54,Sat Apr 30 2022 11:39:40 GMT+0800 (CST),1651289980
统堂英玲奈,14,10,'2.03,Sat Apr 30 2022 12:27:17 GMT+0800 (中国标准时间),1651292837
白宇鹏,9,9,'1.53,Sat Apr 30 2022 12:27:37 GMT+0800 (中国标准时间),1651292857
白宇鹏,9,9,'1.08,Sat Apr 30 2022 12:27:57 GMT+0800 (中国标准时间),1651292877
白宇鹏,20,14,'1.81,Sat Apr 30 2022 12:29:30 GMT+0800 (中国标准时间),1651292970
白宇鹏,14,14,'1.68,Sat Apr 30 2022 12:29:42 GMT+0800 (中国标准时间),1651292982
白宇鹏,20,14,'1.92,Sat Apr 30 2022 12:29:52 GMT+0800 (中国标准时间),1651292992
白宇鹏,20,14,'1.95,Sat Apr 30 2022 12:30:14 GMT+0800 (中国标准时间),1651293014
白宇鹏,20,14,'1.38,Sat Apr 30 2022 12:30:25 GMT+0800 (中国标准时间),1651293025
樱内梨子,14,10,'2.16,Sat Apr 30 2022 12:51:02 GMT+0800 (中国标准时间),1651294262
我是歌姬,14,10,'1.82,Sat Apr 30 2022 13:20:39 GMT+0800 (CST),1651296039
绮罗翼,14,10,'0.95,Sat Apr 30 2022 13:21:47 GMT+0800 (中国标准时间),1651296107
我是歌姬,14,10,'1.98,Sat Apr 30 2022 13:22:47 GMT+0800 (CST),1651296167
我是歌姬,14,10,'1.21,Sat Apr 30 2022 13:23:45 GMT+0800 (CST),1651296225
绮罗翼,14,10,'2.61,Sat Apr 30 2022 13:23:51 GMT+0800 (中国标准时间),1651296231
我是歌姬,14,10,'2.12,Sat Apr 30 2022 13:24:33 GMT+0800 (CST),1651296273
冷冽谷的唐可可,14,10,'2.95,Sat Apr 30 2022 14:22:40 GMT+0800 (中国标准时间),1651299760
寄寄子,20,14,'2.42,Sat Apr 30 2022 14:54:43 GMT+0800 (中国标准时间),1651301683
寄寄子,25,25,'10.44,Sat Apr 30 2022 14:56:37 GMT+0800 (中国标准时间),1651301797
寄寄子,25,25,'7.19,Sat Apr 30 2022 14:57:10 GMT+0800 (中国标准时间),1651301830
寄寄子,400,25,'6.64,Sat Apr 30 2022 14:58:42 GMT+0800 (中国标准时间),1651301922
统堂英玲奈,14,10,'1.77,Sat Apr 30 2022 15:16:01 GMT+0800 (CST),1651302961
叶月恋,14,10,'1.99,Sat Apr 30 2022 15:16:55 GMT+0800 (中国标准时间),1651303015
utoufu,14,10,'1.81,Sat Apr 30 2022 16:10:45 GMT+0800 (China Standard Time),1651306245
utoufu,14,10,'1.29,Sat Apr 30 2022 16:11:05 GMT+0800 (China Standard Time),1651306265
utoufu,20,14,'2.05,Sat Apr 30 2022 16:11:27 GMT+0800 (China Standard Time),1651306287
柊摩央,20,14,'3.40,Sat Apr 30 2022 17:05:43 GMT+0800 (中国标准时间),1651309543
上原步梦,14,10,'2.98,Sat Apr 30 2022 17:42:29 GMT+0800 (中国标准时间),1651311749
上原步梦,14,10,'1.30,Sat Apr 30 2022 17:43:45 GMT+0800 (中国标准时间),1651311825
907wjl,14,10,'0.89,Sat Apr 30 2022 17:44:15 GMT+0800 (中国标准时间),1651311855
绚濑绘里,14,10,'2.07,Sat Apr 30 2022 18:28:29 GMT+0800 (中国标准时间),1651314509
SML小恶魔,20,14,'2.81,Sat Apr 30 2022 18:40:22 GMT+0800 (中国标准时间),1651315222
高咲侑,14,10,'2.81,Sat Apr 30 2022 18:58:18 GMT+0800 (中国标准时间),1651316298
绚濑绘里,14,10,'1.81,Sat Apr 30 2022 20:40:27 GMT+0800 (CST),1651322427
柊摩央,20,14,'1.93,Sat Apr 30 2022 20:55:47 GMT+0800 (中国标准时间),1651323347
高海千歌,14,10,'1.54,Sat Apr 30 2022 21:18:37 GMT+0800 (CST),1651324717
平安名堇,14,10,'2.27,Sat Apr 30 2022 21:18:41 GMT+0800 (GMT+08:00),1651324721
oldsheep,14,10,'1.24,Sat Apr 30 2022 21:18:57 GMT+0800 (GMT+08:00),1651324737
oldsheep,14,10,'1.87,Sat Apr 30 2022 21:19:07 GMT+0800 (GMT+08:00),1651324747
oldsheep,14,10,'1.53,Sat Apr 30 2022 21:19:12 GMT+0800 (GMT+08:00),1651324752
oldsheep,14,10,'1.13,Sat Apr 30 2022 21:20:11 GMT+0800 (GMT+08:00),1651324811
oldsheep,14,10,'2.70,Sat Apr 30 2022 21:20:18 GMT+0800 (GMT+08:00),1651324818
oldsheep,14,10,'2.48,Sat Apr 30 2022 21:20:24 GMT+0800 (GMT+08:00),1651324824
oldsheep,14,14,'2.35,Sat Apr 30 2022 21:20:30 GMT+0800 (GMT+08:00),1651324830
oldsheep,14,14,'1.66,Sat Apr 30 2022 21:20:36 GMT+0800 (GMT+08:00),1651324836
oldsheep,14,14,'2.83,Sat Apr 30 2022 21:20:44 GMT+0800 (GMT+08:00),1651324844
oldsheep,14,14,'2.97,Sat Apr 30 2022 21:20:51 GMT+0800 (GMT+08:00),1651324851
oldsheep,14,14,'2.47,Sat Apr 30 2022 21:20:57 GMT+0800 (GMT+08:00),1651324857
oldsheep,20,14,'4.12,Sat Apr 30 2022 21:21:15 GMT+0800 (GMT+08:00),1651324875
oldsheep,20,14,'2.80,Sat Apr 30 2022 21:21:21 GMT+0800 (GMT+08:00),1651324881
oldsheep,20,14,'1.29,Sat Apr 30 2022 21:21:26 GMT+0800 (GMT+08:00),1651324886
绚濑绘里,14,10,'2.84,Sat Apr 30 2022 21:24:23 GMT+0800 (中国标准时间),1651325063
oldsheep,20,14,'3.48,Sat Apr 30 2022 21:27:02 GMT+0800 (GMT+08:00),1651325222
oldsheep,20,14,'3.58,Sat Apr 30 2022 21:27:11 GMT+0800 (GMT+08:00),1651325231
oldsheep,20,14,'3.49,Sat Apr 30 2022 21:27:34 GMT+0800 (GMT+08:00),1651325254
白宇鹏,14,10,'2.36,Sat Apr 30 2022 21:27:53 GMT+0800 (中国标准时间),1651325273
oldsheep,20,14,'4.33,Sat Apr 30 2022 21:28:03 GMT+0800 (GMT+08:00),1651325283
白宇鹏,14,10,'2.13,Sat Apr 30 2022 21:28:21 GMT+0800 (中国标准时间),1651325301
oldsheep,20,14,'4.21,Sat Apr 30 2022 21:28:25 GMT+0800 (GMT+08:00),1651325305
白宇鹏,14,10,'2.35,Sat Apr 30 2022 21:28:34 GMT+0800 (中国标准时间),1651325314
津島善子,14,10,'2.69,Sat Apr 30 2022 21:28:57 GMT+0800 (中国标准时间),1651325337
南小鸟,14,10,'1.40,Sat Apr 30 2022 21:29:10 GMT+0800 (中国标准时间),1651325350
南小鸟,14,10,'2.18,Sat Apr 30 2022 21:29:32 GMT+0800 (中国标准时间),1651325372
oldsheep,20,14,'1.41,Sat Apr 30 2022 21:29:39 GMT+0800 (GMT+08:00),1651325379
渡辺曜,14,10,'2.45,Sat Apr 30 2022 21:30:39 GMT+0800 (中国标准时间),1651325439
渡辺曜,14,10,'1.66,Sat Apr 30 2022 21:30:48 GMT+0800 (中国标准时间),1651325448
渡辺曜,14,10,'1.61,Sat Apr 30 2022 21:30:55 GMT+0800 (中国标准时间),1651325455
渡辺曜,14,10,'2.17,Sat Apr 30 2022 21:31:02 GMT+0800 (中国标准时间),1651325462
渡辺曜,14,10,'1.65,Sat Apr 30 2022 21:31:13 GMT+0800 (中国标准时间),1651325473
oldsheep,20,14,'3.05,Sat Apr 30 2022 21:32:45 GMT+0800 (GMT+08:00),1651325565
oldsheep,20,14,'2.60,Sat Apr 30 2022 21:32:59 GMT+0800 (GMT+08:00),1651325579
oldsheep,20,14,'4.16,Sat Apr 30 2022 21:34:04 GMT+0800 (GMT+08:00),1651325644
oldsheep,20,14,'3.21,Sat Apr 30 2022 21:34:10 GMT+0800 (GMT+08:00),1651325650
oldsheep,20,14,'2.12,Sat Apr 30 2022 21:35:14 GMT+0800 (GMT+08:00),1651325714
oldsheep,20,14,'3.09,Sat Apr 30 2022 21:35:23 GMT+0800 (GMT+08:00),1651325723
oldsheep,20,14,'1.08,Sat Apr 30 2022 21:35:48 GMT+0800 (GMT+08:00),1651325748
oldsheep,20,14,'1.07,Sat Apr 30 2022 21:35:57 GMT+0800 (GMT+08:00),1651325757
绚濑绘里,14,10,'1.08,Sat Apr 30 2022 21:40:19 GMT+0800 (GMT+08:00),1651326019
绚濑绘里,14,10,'1.01,Sat Apr 30 2022 21:40:27 GMT+0800 (GMT+08:00),1651326027
oldsheep,100,100,'34.87,Sat Apr 30 2022 21:44:52 GMT+0800 (GMT+08:00),1651326292
oldsheep,20,14,'1.75,Sat Apr 30 2022 21:51:40 GMT+0800 (GMT+08:00),1651326700
oldsheep,20,14,'1.27,Sat Apr 30 2022 21:52:28 GMT+0800 (GMT+08:00),1651326748
oldsheep,20,14,'0.85,Sat Apr 30 2022 21:52:42 GMT+0800 (GMT+08:00),1651326762
oldsheep,200,10,'20.72,Sat Apr 30 2022 21:55:06 GMT+0800 (GMT+08:00),1651326906
oldsheep,200,10,'7.58,Sat Apr 30 2022 21:56:25 GMT+0800 (GMT+08:00),1651326985
东条希,14,10,'2.09,Sat Apr 30 2022 22:26:45 GMT+0800 (中国标准时间),1651328805
圣泽悠奈克拉拉,14,10,'1.74,Sat Apr 30 2022 23:11:43 GMT+0800 (中国标准时间),1651331503
岚千砂都,20,14,'5.42,Sat Apr 30 2022 23:46:20 GMT+0800 (中国标准时间),1651333580
樱坂雫,20,14,'3.74,Sun May 01 2022 00:23:25 GMT+0800 (中国标准时间),1651335805
樱坂雫,20,14,'3.31,Sun May 01 2022 00:23:34 GMT+0800 (中国标准时间),1651335814
樱坂雫,20,14,'1.31,Sun May 01 2022 00:23:40 GMT+0800 (中国标准时间),1651335820
WaZiMr_,14,10,'1.83,Sun May 01 2022 08:26:40 GMT+0800 (香港标准时间),1651364800
WaZiMr_,14,10,'2.21,Sun May 01 2022 08:28:29 GMT+0800 (香港标准时间),1651364909
WaZiMr_,14,10,'1.98,Sun May 01 2022 08:28:42 GMT+0800 (香港标准时间),1651364922
WaZiMr_,14,10,'1.04,Sun May 01 2022 08:29:04 GMT+0800 (香港标准时间),1651364944
WaZiMr_,14,10,'1.00,Sun May 01 2022 08:29:09 GMT+0800 (香港标准时间),1651364949
WaZiMr_,14,10,'0.98,Sun May 01 2022 08:29:19 GMT+0800 (香港标准时间),1651364959
WaZiMr_,14,10,'1.38,Sun May 01 2022 08:29:32 GMT+0800 (香港标准时间),1651364972
WaZiMr_,14,10,'1.36,Sun May 01 2022 08:29:37 GMT+0800 (香港标准时间),1651364977
WaZiMr_,14,10,'0.71,Sun May 01 2022 08:29:56 GMT+0800 (香港标准时间),1651364996
WaZiMr_,14,10,'0.96,Sun May 01 2022 08:31:31 GMT+0800 (香港标准时间),1651365091
WaZiMr_,14,10,'0.97,Sun May 01 2022 08:31:52 GMT+0800 (香港标准时间),1651365112
WaZiMr_,14,10,'0.94,Sun May 01 2022 08:32:46 GMT+0800 (香港标准时间),1651365166
WaZiMr_,14,10,'0.86,Sun May 01 2022 08:33:24 GMT+0800 (香港标准时间),1651365204
WaZiMr_,14,10,'0.83,Sun May 01 2022 08:33:38 GMT+0800 (香港标准时间),1651365218
WaZiMr_,14,10,'0.85,Sun May 01 2022 08:34:25 GMT+0800 (香港标准时间),1651365265
WaZiMr_,14,10,'0.82,Sun May 01 2022 08:34:33 GMT+0800 (香港标准时间),1651365273
WaZiMr_,14,10,'0.86,Sun May 01 2022 08:34:55 GMT+0800 (香港标准时间),1651365295
WaZiMr_,14,10,'0.77,Sun May 01 2022 08:35:34 GMT+0800 (香港标准时间),1651365334
WaZiMr_,14,10,'0.68,Sun May 01 2022 08:36:43 GMT+0800 (香港标准时间),1651365403
WaZiMr_,14,10,'1.28,Sun May 01 2022 08:37:36 GMT+0800 (香港标准时间),1651365456
WaZiMr_,14,10,'0.81,Sun May 01 2022 08:38:44 GMT+0800 (香港标准时间),1651365524
WaZiMr_,14,10,'1.51,Sun May 01 2022 08:39:27 GMT+0800 (香港标准时间),1651365567
WaZiMr_,14,10,'0.85,Sun May 01 2022 08:39:45 GMT+0800 (香港标准时间),1651365585
WaZiMr_,14,10,'0.66,Sun May 01 2022 08:39:57 GMT+0800 (香港标准时间),1651365597
WaZiMr_,14,10,'0.95,Sun May 01 2022 08:40:03 GMT+0800 (香港标准时间),1651365603
WaZiMr_,14,10,'0.84,Sun May 01 2022 08:43:25 GMT+0800 (香港标准时间),1651365805
东条希望,14,10,'2.40,Sun May 01 2022 10:50:30 GMT+0800 (CST),1651373430
飘,14,10,'1.33,Sun May 01 2022 10:56:06 GMT+0800 (CST),1651373766
星空凛j,14,10,'2.68,Sun May 01 2022 10:56:25 GMT+0800 (CST),1651373785
星空凛j,14,10,'2.24,Sun May 01 2022 10:57:23 GMT+0800 (CST),1651373843
三船栞子,14,10,'1.90,Sun May 01 2022 11:50:25 GMT+0800 (中国标准时间),1651377025
艾玛·维尔德,20,14,'2.60,Sun May 01 2022 11:57:04 GMT+0800 (CST),1651377424
Eason,20,14,'2.19,Sun May 01 2022 11:58:06 GMT+0800 (CST),1651377486
Eric439676,14,10,'1.01,Sun May 01 2022 12:20:45 GMT+0800 (CST),1651378845
樱内梨子,14,10,'2.10,Sun May 01 2022 12:45:50 GMT+0800 (中国标准时间),1651380350
樱内梨子,14,10,'1.82,Sun May 01 2022 12:46:22 GMT+0800 (中国标准时间),1651380382
我不小心点到的就对了,14,10,'2.47,Sun May 01 2022 13:02:46 GMT+0800 (中国标准时间),1651381366
三船栞子,14,10,'2.52,Sun May 01 2022 13:34:41 GMT+0800 (CST),1651383281
岚千砂都,14,10,'2.38,Sun May 01 2022 14:19:56 GMT+0800 (中国标准时间),1651385996
黑泽黛雅,14,10,'2.20,Sun May 01 2022 15:01:11 GMT+0800 (中国标准时间),1651388471
艾玛·维尔德,14,10,'1.69,Sun May 01 2022 15:33:06 GMT+0800 (中国标准时间),1651390386
东条希,14,10,'1.89,Sun May 01 2022 15:59:16 GMT+0800 (中国标准时间),1651391956
东条希,14,10,'2.52,Sun May 01 2022 15:59:23 GMT+0800 (中国标准时间),1651391963
绮罗翼,14,10,'2.38,Sun May 01 2022 20:01:03 GMT+0800 (中国标准时间),1651406463
chenyhya,14,10,'2.36,Sun May 01 2022 20:02:32 GMT+0800 (中国标准时间),1651406552
chenyhya,14,10,'1.24,Sun May 01 2022 20:04:15 GMT+0800 (中国标准时间),1651406655
阿宅,14,10,'2.39,Sun May 01 2022 20:20:21 GMT+0800 (中国标准时间),1651407621
阿宅,14,10,'1.91,Sun May 01 2022 20:22:29 GMT+0800 (中国标准时间),1651407749
阿宅,14,10,'2.23,Sun May 01 2022 20:22:58 GMT+0800 (中国标准时间),1651407778
阿宅,14,10,'2.13,Sun May 01 2022 20:23:05 GMT+0800 (中国标准时间),1651407785
阿宅,14,10,'2.08,Sun May 01 2022 20:23:12 GMT+0800 (中国标准时间),1651407792
阿宅,14,10,'1.88,Sun May 01 2022 20:23:17 GMT+0800 (中国标准时间),1651407797
阿宅,14,10,'2.35,Sun May 01 2022 20:23:24 GMT+0800 (中国标准时间),1651407804
阿宅,14,10,'2.28,Sun May 01 2022 20:23:30 GMT+0800 (中国标准时间),1651407810
阿宅,20,14,'2.48,Sun May 01 2022 20:23:40 GMT+0800 (中国标准时间),1651407820
阿宅,20,14,'2.01,Sun May 01 2022 20:23:50 GMT+0800 (中国标准时间),1651407830
阿宅,20,14,'4.04,Sun May 01 2022 20:23:59 GMT+0800 (中国标准时间),1651407839
田所浩二,14,10,'1.61,Sun May 01 2022 20:25:30 GMT+0800 (中国标准时间),1651407930
冲洁5Fish,14,10,'1.99,Sun May 01 2022 21:38:05 GMT+0800 (中国标准时间),1651412285
叫姐姐斤斤计较,14,10,'2.57,Sun May 01 2022 22:07:10 GMT+0800 (CST),1651414030
中须霞,14,10,'2.66,Sun May 01 2022 22:14:08 GMT+0800 (中国标准时间),1651414448
宫下爱,14,10,'1.98,Sun May 01 2022 22:25:56 GMT+0800 (Hong Kong Standard Time),1651415156
唐可可,14,10,'2.23,Sun May 01 2022 22:27:47 GMT+0800 (Hong Kong Standard Time),1651415267
近江彼方,14,10,'1.73,Sun May 01 2022 22:31:57 GMT+0800 (中国标准时间),1651415517
鹿角圣良,14,10,'2.76,Sun May 01 2022 22:38:05 GMT+0800 (中国标准时间),1651415885
u,14,10,'1.95,Mon May 02 2022 01:30:22 GMT+0800 (CST),1651426222
g,14,10,'1.87,Mon May 02 2022 01:30:46 GMT+0800 (CST),1651426246
佩托邦,14,10,'2.49,Mon May 02 2022 01:31:18 GMT+0800 (中国标准时间),1651426278
天王寺璃奈,14,10,'0.97,Mon May 02 2022 01:32:52 GMT+0800 (中国标准时间),1651426372
天王寺璃奈,14,10,'1.43,Mon May 02 2022 01:33:19 GMT+0800 (中国标准时间),1651426399
天王寺璃奈,14,10,'2.39,Mon May 02 2022 01:33:26 GMT+0800 (中国标准时间),1651426406
天王寺璃奈,14,10,'2.28,Mon May 02 2022 01:33:53 GMT+0800 (中国标准时间),1651426433
天王寺璃奈,14,10,'2.60,Mon May 02 2022 01:34:00 GMT+0800 (中国标准时间),1651426440
天王寺璃奈,14,10,'2.23,Mon May 02 2022 01:34:08 GMT+0800 (中国标准时间),1651426448
天王寺璃奈,14,10,'1.14,Mon May 02 2022 01:34:14 GMT+0800 (中国标准时间),1651426454
天王寺璃奈,14,10,'2.63,Mon May 02 2022 01:34:31 GMT+0800 (中国标准时间),1651426471
天王寺璃奈,14,10,'2.63,Mon May 02 2022 01:34:31 GMT+0800 (中国标准时间),1651426471
圣泽悠奈,14,10,'1.71,Mon May 02 2022 09:29:30 GMT+0800 (中国标准时间),1651454970
草莓熊大帝,14,10,'2.21,Mon May 02 2022 10:44:15 GMT+0800 (CST),1651459455
草莓熊大帝,20,14,'2.23,Mon May 02 2022 10:44:33 GMT+0800 (CST),1651459473
草莓熊大帝,20,14,'1.89,Mon May 02 2022 10:44:42 GMT+0800 (CST),1651459482
草莓熊大帝,20,14,'1.36,Mon May 02 2022 10:44:52 GMT+0800 (CST),1651459492
钟继权,20,20,'8.05,Mon May 02 2022 12:50:44 GMT+0800 (中国标准时间),1651467044
岚千砂都,14,10,'1.30,Mon May 02 2022 12:53:15 GMT+0800 (中国标准时间),1651467195
键山雏,14,10,'2.71,Mon May 02 2022 13:28:40 GMT+0800 (中國標準時間),1651469320
小权,14,10,'2.80,Mon May 02 2022 14:01:54 GMT+0800 (中国标准时间),1651471314
小权,14,10,'1.58,Mon May 02 2022 14:02:32 GMT+0800 (中国标准时间),1651471352
bysendinrio,14,10,'1.62,Mon May 02 2022 14:12:16 GMT+0800 (CST),1651471936
高海千歌,20,14,'5.40,Mon May 02 2022 14:44:39 GMT+0800 (中国标准时间),1651473879
高咲侑,14,10,'1.24,Mon May 02 2022 15:03:43 GMT+0800 (中国标准时间),1651475023
高咲侑,14,10,'1.50,Mon May 02 2022 15:04:39 GMT+0800 (中国标准时间),1651475079
姐姐斤斤计较,14,10,'2.24,Mon May 02 2022 16:03:52 GMT+0800 (CST),1651478632
姐姐斤斤计较,14,10,'2.51,Mon May 02 2022 16:05:14 GMT+0800 (CST),1651478714
白宇鹏,14,10,'1.87,Mon May 02 2022 16:13:05 GMT+0800 (中国标准时间),1651479185
白宇鹏,100,100,'6.21,Mon May 02 2022 16:14:40 GMT+0800 (中国标准时间),1651479280
白宇鹏,100,100,'31.26,Mon May 02 2022 16:15:29 GMT+0800 (中国标准时间),1651479329
近江彼方,14,10,'1.81,Mon May 02 2022 16:19:37 GMT+0800 (中国标准时间),1651479577
南小鸟,14,10,'2.84,Mon May 02 2022 16:23:31 GMT+0800 (中国标准时间),1651479811
南小鸟,100,100,'11.46,Mon May 02 2022 16:25:06 GMT+0800 (中国标准时间),1651479906
南小鸟,100,100,'8.82,Mon May 02 2022 16:25:27 GMT+0800 (中国标准时间),1651479927
白宇鹏,100,100,'16.21,Mon May 02 2022 16:27:05 GMT+0800 (中国标准时间),1651480025
白宇鹏,100,100,'26.87,Mon May 02 2022 16:28:46 GMT+0800 (中国标准时间),1651480126
樱坂雫,14,10,'2.17,Mon May 02 2022 16:31:45 GMT+0800 (中国标准时间),1651480305
小原鞠莉,14,14,'3.78,Mon May 02 2022 16:44:02 GMT+0800 (CST),1651481042
小原鞠莉,20,20,'2.83,Mon May 02 2022 16:47:59 GMT+0800 (CST),1651481279
宫下爱,14,10,'2.09,Mon May 02 2022 16:56:59 GMT+0800 (中国标准时间),1651481819
大王足具虫,5,7,'0.74,Mon May 02 2022 17:03:35 GMT+0800 (CST),1651482215
大王足具虫,5,7,'0.72,Mon May 02 2022 17:05:01 GMT+0800 (CST),1651482301
大王足具虫,5,7,'0.61,Mon May 02 2022 17:05:23 GMT+0800 (CST),1651482323
刘元俊,14,10,'2.18,Mon May 02 2022 17:47:09 GMT+0800 (中国标准时间),1651484829
QJB,20,20,'5.32,Mon May 02 2022 17:54:17 GMT+0800 (中国标准时间),1651485257
cnm,14,10,'2.37,Mon May 02 2022 19:30:36 GMT+0800 (中国标准时间),1651491036
涩谷香音,14,10,'2.99,Mon May 02 2022 19:41:32 GMT+0800 (香港標準時間),1651491692
白sir,14,10,'2.57,Mon May 02 2022 23:21:13 GMT+0800 (中国标准时间),1651504873
白sir,14,10,'2.30,Mon May 02 2022 23:22:29 GMT+0800 (中国标准时间),1651504949
黑泽露比,14,10,'2.76,Tue May 03 2022 02:03:35 GMT+0800 (CST),1651514615
白宇鹏,100,100,'20.61,Tue May 03 2022 09:10:36 GMT+0800 (中国标准时间),1651540236
白宇鹏,100,100,'6.52,Tue May 03 2022 09:11:16 GMT+0800 (中国标准时间),1651540276
樱坂雫,14,10,'0.89,Tue May 03 2022 09:24:26 GMT+0800 (中国标准时间),1651541066
樱坂雫,14,10,'1.13,Tue May 03 2022 09:24:49 GMT+0800 (中国标准时间),1651541089
樱坂雫,14,10,'2.67,Tue May 03 2022 09:26:13 GMT+0800 (中国标准时间),1651541173
小原鞠莉,14,10,'1.77,Tue May 03 2022 12:11:32 GMT+0800 (CST),1651551092
青木棕,30,30,'8.58,Tue May 03 2022 12:17:35 GMT+0800 (CST),1651551455
青木棕,20,14,'2.66,Tue May 03 2022 12:18:14 GMT+0800 (CST),1651551494
青木棕,30,30,'13.18,Tue May 03 2022 12:19:24 GMT+0800 (CST),1651551564
青木棕,30,30,'3.33,Tue May 03 2022 12:19:36 GMT+0800 (CST),1651551576
青木棕,30,30,'2.82,Tue May 03 2022 12:20:29 GMT+0800 (CST),1651551629
矢泽妮可,20,20,'5.04,Tue May 03 2022 13:44:38 GMT+0800 (中国标准时间),1651556678
矢泽妮可,20,20,'1.77,Tue May 03 2022 13:44:52 GMT+0800 (中国标准时间),1651556692
矢泽妮可,20,20,'2.00,Tue May 03 2022 13:45:01 GMT+0800 (中国标准时间),1651556701
矢泽妮可,20,20,'1.64,Tue May 03 2022 13:45:06 GMT+0800 (中国标准时间),1651556706
矢泽妮可,20,20,'1.90,Tue May 03 2022 13:45:12 GMT+0800 (中国标准时间),1651556712
矢泽妮可,20,20,'1.09,Tue May 03 2022 13:45:17 GMT+0800 (中国标准时间),1651556717
矢泽妮可,20,20,'1.63,Tue May 03 2022 13:45:22 GMT+0800 (中国标准时间),1651556722
矢泽妮可,20,20,'2.07,Tue May 03 2022 13:45:49 GMT+0800 (中国标准时间),1651556749
矢泽妮可,20,20,'2.22,Tue May 03 2022 13:46:02 GMT+0800 (中国标准时间),1651556762
矢泽妮可,20,20,'3.92,Tue May 03 2022 13:46:38 GMT+0800 (中国标准时间),1651556798
矢泽妮可,20,20,'4.60,Tue May 03 2022 13:49:03 GMT+0800 (中国标准时间),1651556943
矢泽妮可,14,10,'1.56,Tue May 03 2022 13:49:31 GMT+0800 (中国标准时间),1651556971
矢泽妮可,20,14,'2.18,Tue May 03 2022 13:50:24 GMT+0800 (中国标准时间),1651557024
璃奈璃,14,10,'2.61,Tue May 03 2022 13:56:16 GMT+0800 (中国标准时间),1651557376
璃奈璃,14,10,'1.34,Tue May 03 2022 13:57:07 GMT+0800 (中国标准时间),1651557427
璃奈璃,14,10,'2.10,Tue May 03 2022 13:57:35 GMT+0800 (中国标准时间),1651557455
星空凛,14,10,'2.52,Tue May 03 2022 14:51:30 GMT+0800 (中国标准时间),1651560690
和额就,20,14,'4.69,Tue May 03 2022 15:07:25 GMT+0800 (中国标准时间),1651561645
和额就,20,14,'1.16,Tue May 03 2022 15:07:59 GMT+0800 (中国标准时间),1651561679
和额就,20,14,'0.74,Tue May 03 2022 15:08:06 GMT+0800 (中国标准时间),1651561686
和额就,20,14,'3.87,Tue May 03 2022 15:08:16 GMT+0800 (中国标准时间),1651561696
和额就,20,14,'3.72,Tue May 03 2022 15:09:00 GMT+0800 (中国标准时间),1651561740
和额就,20,14,'1.05,Tue May 03 2022 15:09:26 GMT+0800 (中国标准时间),1651561766
和额就,20,14,'1.15,Tue May 03 2022 15:09:42 GMT+0800 (中国标准时间),1651561782
钟岚珠,14,10,'3.00,Tue May 03 2022 16:07:05 GMT+0800 (CST),1651565225
涩谷香音,14,10,'1.80,Tue May 03 2022 16:08:15 GMT+0800 (CST),1651565295
涩谷香音,14,10,'1.23,Tue May 03 2022 16:08:32 GMT+0800 (CST),1651565312
907wjl,14,10,'2.73,Tue May 03 2022 16:30:10 GMT+0800 (中国标准时间),1651566610
wjl907,14,10,'0.86,Tue May 03 2022 16:31:23 GMT+0800 (中国标准时间),1651566683
wjl907,14,10,'0.81,Tue May 03 2022 16:32:17 GMT+0800 (中国标准时间),1651566737
黑泽露比,14,10,'2.44,Tue May 03 2022 17:30:29 GMT+0800 (中国标准时间),1651570229
